kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,24.261741,72.517525,0.8319327731092437,0.2857142857142857,0.8125,0.0733613363290026,0.6355685131195336,0.8591549295774648,0.1582089552238806,0.7661469933184856,0.8520833333333333,0.7019230769230769,0.8888888888888888,0.2862442922374429,0.3940832724616508,0.0851063829787234,0.6417910447761194,0.2960490463215259,0.1592039800995024,0.0531461073586917,0.0228928199791883,0.2628919031014301,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1193109987357775,0.4439144514408484
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,21.628047,69.62088,0.7777777777777778,0.5981308411214953,0.3555555555555555,0.4109942244224422,0.7857142857142857,0.6477832512315271,0.6286644951140065,0.8262910798122066,0.575,0.7488789237668162,0.7407407407407407,0.1257861635220125,0.1184992570579494,0.1395348837209302,0.5307692307692308,0.1288160833953834,0.1648936170212765,0.0458872810357958,0.010891903000411,0.103999135655744,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.2048972699127497,0.5093824291032235
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eclipta,Eclipta prostrata,21.02363,75.557762,0.8263305322128851,0.3839285714285714,0.4347826086956521,0.3589516208493448,0.6530612244897959,0.7142857142857143,0.3910447761194029,0.8769574944071589,0.7375,0.7724358974358975,0.7785087719298246,0.3276944764834038,0.2040312628547922,0.4468085106382978,0.2781954887218045,0.2253069941270688,0.4676616915422885,0.2831576366756558,0.0270551508844953,0.3332300570449616,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0219658659924146,0.4773393043947729
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Glebionis,Glebionis coronaria,32.286944,75.7075,0.8461538461538461,0.4672897196261682,0.5454545454545454,0.232022097342604,0.4919786096256685,0.7124352331606217,0.3638968481375358,0.8997429305912596,0.5927601809954751,0.6580645161290323,0.8357348703170029,0.1264694728858551,0.1776566757493188,0.0,0.9919354838709676,0.1357639721755816,0.0036363636363636,0.2241459990641085,0.0,0.0998126383920967,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0328038674033149,0.5024379713692722
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.283333,75.333333,0.8931297709923665,0.5526315789473685,0.3235294117647059,0.3616366856184174,0.8559322033898306,0.7509505703422054,0.5571428571428572,0.8602150537634409,0.7670682730923695,0.8647058823529412,0.8384458077709611,0.1386868586230945,0.1317518248175182,0.0111111111111111,0.589041095890411,0.1371798645863997,0.0408496732026143,0.0558060879368658,0.007496876301541,0.1112872933279965,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0782006920415225,0.5043704136405617
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Cyanotis,Cyanotis axillaris,10.196803,78.780266,0.945945945945946,0.128440366972477,0.7575757575757576,0.0331618841364374,0.7135549872122762,0.9683860232945092,0.0421286031042128,0.8533333333333334,0.9319727891156464,0.8319559228650137,0.9893992932862192,0.255531089441124,0.2048761305544632,0.2068965517241379,0.2900763358778626,0.1820858515419184,0.3220338983050847,0.0927691696464044,0.2379778051787916,0.1980229140800578,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.00273336066694,0.4655723831346623
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mucuna,Mucuna pruriens,18.813168,84.34569,0.9296875,0.205607476635514,0.66,0.1186990363232023,0.6583850931677019,0.8905660377358491,0.1761194029850746,0.845771144278607,0.8754863813229572,0.8050314465408805,0.9363449691991786,0.2297893681043129,0.2917888563049853,0.0,0.8095238095238095,0.279798876072168,0.0,0.1057891759381482,0.0006337135614702,0.1629297229180433,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0041196489342647,0.4640631736404361
Plantae,Tracheophyta,Liliopsida,Zingiberales,Musaceae,Musa,Musa acuminata,21.424428,70.446798,0.9140625,0.4205607476635514,0.6,0.2191438102297998,0.690625,0.8056603773584906,0.3542319749216301,0.8675,0.8210116731517509,0.8312101910828026,0.8870636550308009,0.1439450222882615,0.2004264392324093,0.0,0.9761904761904762,0.1572533395828451,0.0053763440860215,0.193792280143255,0.0002749518834204,0.1047473391803739,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0107469102632993,0.49383619014477215
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,23.934378,91.338453,0.8361344537815126,0.6822429906542056,0.2439024390243902,0.5833128834355829,0.9365079365079364,0.5520504731861199,0.8090277777777778,0.8383838383838383,0.5551724137931034,0.8834080717488789,0.695364238410596,0.1251611055420306,0.113506916192026,0.0975609756097561,0.734375,0.1434172513413124,0.1646341463414634,0.0297619047619047,0.0069872585285655,0.0890761701403979,0.0,0.0,0.0,0.0,0.0827469743878412,0.5945443049508364
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Anacardium,Anacardium occidentale,13.038098,75.382482,0.8854961832061069,0.6074766355140186,0.4888888888888889,0.2795998349834983,0.8620689655172413,0.7610837438423645,0.5244299674267101,0.8450704225352113,0.7477477477477478,0.83984375,0.8650793650793651,0.0708054372083586,0.0601783060921248,0.0465116279069767,0.5,0.0728220402084884,0.0797872340425532,0.0241812642802741,0.0055487053020961,0.0445754680578493,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1337594156585254,0.49543154441307585
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Caryota,Caryota mitis,13.444209,94.258974,0.8,0.2142857142857142,0.7391304347826086,0.0753768844221105,0.6005830903790087,0.8511066398390342,0.1343283582089552,0.7315436241610739,0.8375,0.6666666666666666,0.8662280701754386,0.7884147122901448,0.9387083504730565,0.0638297872340425,0.7368421052631579,0.9233269598470364,0.1293532338308457,0.0992890414317234,0.8669201520912547,0.6343365353007779,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1253160556257901,0.5493483694524252
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,13.389258,74.7145,0.9567430025445292,0.6470588235294118,0.3529411764705882,0.358054597968881,0.9943661971830986,0.8007590132827325,0.6228571428571429,0.8726114649681529,0.8253012048192772,0.961764705882353,0.8997955010224948,0.1138332835374962,0.1224936201239518,0.0333333333333333,0.7396449704142012,0.1259193880553104,0.0392156862745098,0.0352985354862936,0.0049979175343606,0.0750392271482632,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0410034602076124,0.5385920675132296
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,29.63,78.33,0.5591715976331361,0.3119266055045872,0.34,0.4048158640226629,0.446875,0.5483870967741935,0.4454828660436137,0.6899563318777293,0.5063613231552163,0.488135593220339,0.5575620767494357,0.1538461538461538,0.1384615384615384,0.4571428571428571,0.424,0.142350332594235,0.5735294117647058,0.1095399698340874,0.0413171140939597,0.1804493897176673,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.415302701636758,0.5304905452704612
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia gangetica,12.243725,78.870325,0.9495798319327732,0.4859813084112149,0.6585365853658537,0.201963190184049,0.7817460317460317,0.8643533123028391,0.3298611111111111,0.8114478114478114,0.8379310344827586,0.8295964125560538,0.9205298013245032,0.1167120148933123,0.0679414157851912,0.2926829268292683,0.3046875,0.0798596780850185,0.2439024390243902,0.0324675324675324,0.0462392108508014,0.0691218986791632,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0669856459330143,0.46633117053379236
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,32.416309,75.833587,0.819327731092437,0.7383177570093458,0.2682926829268293,0.7137423312883435,0.8849206349206349,0.5641711229946524,0.8114478114478114,0.9194444444444444,0.7242524916943521,0.9013452914798208,0.6536144578313253,0.056766704416761,0.0619752099160335,0.0697674418604651,0.7307692307692307,0.0752122927618277,0.1067415730337078,0.0477861771058315,0.0049321824907521,0.0523174928608039,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0785251899802983,0.5588332840446149
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Trichosanthes,Trichosanthes cucumerina,21.160987,77.203688,0.9033613445378152,0.102803738317757,0.902439024390244,0.0083435582822085,0.5555555555555556,0.9716088328075708,0.0138888888888888,0.8047138047138047,0.8689655172413793,0.7130044843049327,0.9701986754966888,0.2719461549477302,0.1395443449959316,0.5121951219512195,0.2109375,0.1615765579859678,0.5975609756097561,0.1038961038961039,0.0581586518701192,0.1919275901815914,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0095693779904306,0.4831817980768733
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zea,Zea mays,26.370556,87.437778,0.9974554707379136,0.3865546218487395,0.4264705882352941,0.2369328240007453,0.8929577464788733,0.918406072106262,0.3428571428571428,0.8853503184713376,0.9176706827309236,0.9323529411764706,0.9611451942740288,0.0970022906085051,0.0973386802770689,0.0166666666666666,0.6153846153846154,0.0889967637540453,0.0196078431372549,0.0170859932407059,0.0714285714285714,0.062517306094822,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0034602076124567,0.49620690647895865
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cassia,Cassia fistula,22.265009,78.757481,0.8671875,0.9065420560747663,0.44,0.6218495181616012,0.9347826086956522,0.6452830188679245,0.8298507462686567,0.917910447761194,0.7801556420233463,0.9213836477987422,0.7351129363449692,0.0435305917753259,0.0483870967741935,0.0681818181818181,0.626984126984127,0.0513161786453711,0.1384615384615384,0.0303601734867056,0.008871989860583,0.0369135252262912,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0415547196847572,0.5547260667098526
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Narcissus,Narcissus tazetta,32.261108,76.299137,0.9201680672268908,0.1308411214953271,0.902439024390244,0.0149693251533742,0.5793650793650794,0.9716088328075708,0.0347222222222222,0.8047138047138047,0.8689655172413793,0.726457399103139,0.9701986754966888,0.1460690247744522,0.0593978844589096,0.4634146341463415,0.1796875,0.0705736690053652,0.4634146341463415,0.0573593073593073,0.0565145910398684,0.1124317378734339,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0106951871657754,0.4834548067249781
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,12.780973,80.246908,0.8880208333333334,0.8878504672897196,0.46,0.5782060785767235,0.934375,0.6660377358490566,0.8307210031347962,0.9125,0.9416342412451362,0.945859872611465,0.7638603696098563,0.0865527488855869,0.0868869936034115,0.0232558139534883,0.7380952380952381,0.0921021795172252,0.0806451612903225,0.0596896140071627,0.0090734121528732,0.0603951434189581,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0410173741715923,0.555133921204903
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,24.9,80.260002,0.8804071246819338,0.7982456140350878,0.3235294117647059,0.5848634541895796,0.9265536723163842,0.6730038022813688,0.7457142857142857,0.9268817204301076,0.7811244979919679,0.9205882352941176,0.7586912065439673,0.0768157816080502,0.0843065693430657,0.0277777777777777,0.678082191780822,0.0853694436267294,0.0669934640522875,0.0518602029312288,0.0139525197834235,0.0534499214877305,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0444636678200692,0.5467876121529215
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Triticum,Triticum aestivum,32.033333,75.4,0.9522546419098143,0.7719298245614035,0.4117647058823529,0.340665486065803,0.9300911854103344,0.7680608365019012,0.6114285714285714,0.9032258064516128,0.927710843373494,0.9233226837060704,0.8858350951374208,0.0833914516289728,0.1178832116788321,0.0,0.8698630136986302,0.1065646158375036,0.0032679738562091,0.0154077414505824,0.000624739691795,0.0443517349672095,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0060899158158696,0.5289633936198406
Plantae,Tracheophyta,Liliopsida,Liliales,Colchicaceae,Gloriosa,Gloriosa superba,17.777676,73.757804,0.8378378378378378,0.3394495412844037,0.696969696969697,0.0610449377368706,0.6521739130434783,0.8585690515806988,0.1352549889135255,0.7644444444444445,0.8554421768707483,0.721763085399449,0.8939929328621908,0.1630491768900073,0.1152182461659457,0.2528735632183908,0.2213740458015267,0.1072369440570277,0.2610169491525423,0.0480731029002781,0.0534319769831483,0.1304306836572757,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.1353013530135301,0.44934339435144144
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tagetes,Tagetes minuta,27.48653,81.817491,0.8932291666666666,0.6915887850467289,0.42,0.4836916234247591,0.8785046728971962,0.7075471698113207,0.6975308641975309,0.885,0.8618677042801557,0.8980891719745223,0.7905544147843943,0.1987267721954576,0.1739557739557739,0.0454545454545454,0.6666666666666666,0.1853116994022203,0.1720430107526881,0.2092930897537728,0.0118577075098814,0.1816223977027997,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0227476267239835,0.5154445700238279
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,26.16,81.66,0.9219653179190752,0.7889908256880734,0.46,0.4814919735599622,0.9542682926829268,0.7053763440860215,0.7051671732522796,0.9410480349344978,0.8560606060606061,0.948220064724919,0.8081264108352144,0.0282185177746535,0.0413919413919413,0.048780487804878,0.816793893129771,0.0403547671840354,0.0392156862745098,0.0262066365007541,0.0016659725114535,0.0170909875477746,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0472054380664652,0.5468699194169842
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Melochia,Melochia corchorifolia,22.347296,82.696817,0.90625,0.7383177570093458,0.4,0.531412157153447,0.9440993788819876,0.7037735849056603,0.746268656716418,0.8980099502487562,0.9766536964980544,0.9339622641509434,0.7905544147843943,0.0751253761283851,0.0934750733137829,0.0454545454545454,0.7222222222222222,0.0884353741496598,0.0974358974358974,0.0539317367527814,0.0090832277144064,0.0585053249527439,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0241805480924234,0.5350277018609133
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,26.23,78.169998,0.9047619047619048,0.6991150442477876,0.3676470588235294,0.3909031596607326,0.8966565349544073,0.7339805825242719,0.6217765042979942,0.8817204301075269,0.8868686868686869,0.8903225806451613,0.836864406779661,0.0586828733685364,0.0832116788321167,0.0,0.910958904109589,0.0771268766558728,0.0016339869281045,0.008455467869222,0.0008329862557267,0.0311124110964007,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0626888217522658,0.5382599716159242
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Alstonia,Alstonia scholaris,13.956663,75.532583,0.9120370370370372,0.1962616822429906,0.8536585365853658,0.0373322147651006,0.5416666666666666,0.9478827361563518,0.0833333333333333,0.7678571428571429,0.8825757575757576,0.6963350785340314,0.9732441471571908,0.4518115423170557,0.3905614320585842,0.073170731707317,0.640625,0.477713578208832,0.0792682926829268,0.0749458874458874,0.3734073160706946,0.3293399595623665,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0065837600585223,0.469371158026666
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,27.943703,95.714531,0.910941475826972,0.6722689075630253,0.2941176470588235,0.5276250815242709,0.9464788732394366,0.7058823529411765,0.7171428571428572,0.9087048832271762,0.8734939759036144,0.9323529411764706,0.7975460122699386,0.0906284234637984,0.1068173532628509,0.0055555555555555,0.7810650887573964,0.1042953809944101,0.0359477124183006,0.0157716860683439,0.0093710953769262,0.0635479801864443,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0228373702422145,0.5369815394706032
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Glebionis,Glebionis coronaria,25.262132,82.136618,0.8854166666666666,0.7289719626168224,0.4,0.5519829503335805,0.9065420560747663,0.6943396226415094,0.7469135802469136,0.895,0.9455252918287936,0.9331210191082804,0.7700205338809035,0.1285203049634355,0.1356265356265356,0.1136363636363636,0.7380952380952381,0.1451750640478223,0.1720430107526881,0.0830075187969924,0.0123517786561264,0.084096283271691,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0404800286584273,0.5268624663723762
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.24,77.15,0.8627450980392157,0.6055045871559633,0.5294117647058824,0.1384357229421087,0.7774390243902439,0.8135922330097087,0.3947368421052631,0.7849462365591398,0.8363636363636363,0.7572815533980582,0.9067796610169492,0.1518381986649397,0.1875912408759124,0.0,0.636986301369863,0.1526346776567559,0.0179738562091503,0.0310033821871476,0.0097875885047896,0.1584408386957726,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.1429380664652568,0.4996285383378516
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,14.87,76.870003,0.8727735368956743,0.5263157894736842,0.5294117647058824,0.1392487650293596,0.7655367231638418,0.8269961977186312,0.3514285714285714,0.7870967741935484,0.8654618473895582,0.7735294117647059,0.9079754601226994,0.2091262329381289,0.3135036496350365,0.0,0.821917808219178,0.2403591404180159,0.0130718954248366,0.0210447200300638,0.0106205747605164,0.1636134117429724,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1211072664359861,0.4768244874528387
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Punica,Punica granatum,18.821408,84.057095,0.711038961038961,0.5833333333333334,0.4081632653061224,0.4499757869249394,0.6931034482758621,0.6133333333333333,0.6156351791530945,0.7990654205607477,0.5398936170212766,0.6536964980544747,0.6458852867830424,0.1479493670886076,0.1452451708766716,0.2325581395348837,0.4769230769230769,0.1419210722263588,0.5729166666666666,0.1111957349581111,0.0343197698314837,0.0966222249592018,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.1846836847946726,0.5215429498232711
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,23.650202,86.1461,0.9537037037037036,0.3925233644859813,0.4390243902439024,0.2867729306487696,0.7962962962962963,0.8501628664495114,0.3784722222222222,0.8571428571428571,0.8295454545454546,0.8638743455497382,0.9163879598662208,0.1152799656308177,0.0687550854353132,0.073170731707317,0.4609375,0.0914156004952538,0.0914634146341463,0.0403138528138528,0.0104808877928483,0.0776629315394644,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0084125822970007,0.49881221265239944
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Commelina,Commelina benghalensis,20.960966,84.462314,0.8778625954198473,0.4957983193277311,0.4117647058823529,0.3546072859405572,0.704225352112676,0.7267552182163188,0.44,0.8959660297239915,0.7429718875502008,0.8176470588235294,0.8159509202453987,0.1529728114729608,0.1013488880787459,0.0611111111111111,0.4437869822485207,0.1140041188584878,0.0751633986928104,0.1455125797972211,0.0095793419408579,0.1368642894502046,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0160899653979238,0.48161140920781603
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Nicotiana,Nicotiana tabacum,24.592591,72.715627,0.5810055865921788,0.4210526315789473,0.8333333333333334,0.0609670637701471,0.3354037267080745,0.626,0.2441860465116279,0.5841346153846154,0.6400862068965517,0.3698630136986301,0.6901098901098901,0.3330076534766324,0.1870503597122302,0.282051282051282,0.2977099236641221,0.2108239095315024,0.3099630996309963,0.1098670398880335,0.0230215827338129,0.2589411103829229,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.4132834424695977,0.48403685572791505
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,25.11,94.36,0.6564885496183206,0.4649122807017544,0.4264705882352941,0.3032901481964768,0.4435028248587571,0.5874524714828897,0.3857142857142857,0.7044967880085653,0.5863453815261044,0.5441176470588235,0.656441717791411,0.1596094450533027,0.12992700729927,0.0722222222222222,0.4178082191780822,0.1327642037091551,0.099673202614379,0.1694851559564073,0.0127030403998334,0.2245177368242931,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.3228373702422145,0.4921240612866535
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,31.366289,76.041367,0.8781512605042017,0.5607476635514018,0.3414634146341463,0.418282208588957,0.7896825396825397,0.6740947075208914,0.5816326530612245,0.9111111111111112,0.6206896551724138,0.8071748878923767,0.7767295597484277,0.1771664766248574,0.1543704891740176,0.024390243902439,0.5615384615384615,0.1781434084907576,0.1524390243902439,0.0823434125269978,0.0051376900945334,0.1344002720882775,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0106951871657754,0.5008527557954774
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,13.70793,79.59287,0.9413407821229052,0.8245614035087719,0.5416666666666666,0.3543898288116928,0.9722222222222222,0.76,0.6511627906976745,0.8888888888888888,0.9505376344086022,0.958904109589041,0.8923076923076924,0.1148021494870542,0.083533173461231,0.0128205128205128,0.6616541353383458,0.1078352180936995,0.025830258302583,0.0472358292512246,0.0057542129058775,0.0617451549480385,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0467726847521047,0.5412151614404196
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Clivia,Clivia miniata,32.045625,76.723551,0.9802816901408452,0.3928571428571428,0.5869565217391305,0.2363487347607827,0.8512658227848101,0.9227642276422764,0.306060606060606,0.9105504587155964,0.9416666666666668,0.924914675767918,0.9539473684210528,0.1463539664231705,0.1303990127519539,0.0425531914893617,0.4586466165413533,0.1279158699808795,0.0757575757575757,0.0468252022554547,0.0299957752429235,0.0929365992657132,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0036468330134357,0.4866272119813583
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Trachelospermum,Trachelospermum asiaticum,27.230682,94.101763,0.8403361344537815,0.5046728971962616,0.3170731707317073,0.4439263803680982,0.7182539682539683,0.649025069637883,0.5510204081632653,0.8916666666666667,0.6068965517241379,0.7668161434977578,0.7421383647798742,0.1746009122006841,0.1146752205292702,0.0232558139534883,0.4692307692307692,0.1576274629291082,0.1516853932584269,0.093682505399568,0.0061652281134401,0.1285995011714912,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0098508302842668,0.5026228170962699
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,8.73,77.7,0.8142493638676844,0.631578947368421,0.2941176470588235,0.4977164693820486,0.8135593220338984,0.6596958174904943,0.6514285714285715,0.8516129032258064,0.6767068273092369,0.8147058823529412,0.7321063394683026,0.1886021719637342,0.2164233576642335,0.0777777777777777,0.6917808219178082,0.207094495142773,0.1650326797385621,0.1352874859075535,0.0264473136193252,0.1671076516013906,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1115916955017301,0.5151442479123731
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha gossypiifolia,20.237556,84.270018,0.8599439775910365,0.4375,0.7083333333333334,0.1201103557000689,0.7259475218658892,0.8390342052313883,0.2805970149253731,0.7874720357941835,0.8625,0.7564102564102564,0.9078947368421052,0.3738305779828271,0.5110204081632653,0.0,0.8646616541353384,0.4328172272646378,0.0348258706467661,0.0220642314292718,0.010197710718002,0.340028066850134,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0998735777496839,0.4747494576363233
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Echinops,Echinops echinatus,15.168223,76.836616,0.9236641221374046,0.6915887850467289,0.3777777777777777,0.3873762376237624,0.986206896551724,0.7241379310344828,0.6905537459283387,0.8755868544600939,0.7177177177177178,0.9450980392156862,0.8544973544973545,0.1205112598904443,0.1385586924219911,0.0465116279069767,0.7384615384615385,0.1463886820551005,0.0478723404255319,0.0321782178217821,0.001849568434032,0.074426214326506,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0467929696416343,0.5378213805431847
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Volkameria,Volkameria inermis,11.110599,79.793999,0.8662952646239555,0.5526315789473685,0.7755102040816326,0.1462568170550322,0.7376543209876543,0.82,0.3430232558139535,0.8158508158508159,0.8583690987124464,0.7687074829931972,0.8901098901098901,0.1087323943661971,0.0603517186250999,0.0256410256410256,0.3458646616541353,0.0866316639741518,0.047970479704797,0.0392262224610424,0.0139745170571311,0.0683688379604706,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1550792171481826,0.47140811320109305
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,27.207499,77.99181,0.8620689655172413,0.7663551401869159,0.3111111111111111,0.6185024752475248,0.9365079365079364,0.5960591133004927,0.8208469055374593,0.9295774647887324,0.78125,0.9327354260089686,0.7142857142857143,0.0654290931223371,0.0958395245170876,0.0930232558139534,0.7692307692307693,0.0850335070737155,0.1223404255319148,0.0476009139375476,0.0057542129058775,0.04806371451944,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0503799605966788,0.5500243468013315
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,20.6,75.169998,0.9327731092436976,0.5963302752293578,0.2941176470588235,0.3932133867810198,0.9847560975609756,0.7844660194174757,0.6264367816091954,0.8817204301075269,0.8,0.9514563106796116,0.8707627118644068,0.123841785394042,0.1397810218978102,0.0111111111111111,0.7397260273972602,0.1401236385045628,0.0359477124183006,0.0343855693348365,0.0045814244064972,0.0855167954678407,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0511706948640483,0.5248108576033118
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Carissa,Carissa carandas,10.609078,77.420125,0.9695652173913044,0.3551401869158878,0.5405405405405406,0.2561932793720873,0.7363636363636363,0.9256198347107438,0.2677966101694915,0.8815426997245179,0.9006849315068494,0.8548387096774194,0.9355828220858896,0.1763602251407129,0.115138592750533,0.1219512195121951,0.376,0.1254404510218463,0.1774193548387097,0.0541185833664942,0.0376684080285949,0.1329070060483871,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0083457526080476,0.46038393102433967
