kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Beta,Beta vulgaris,26.05,80.06,0.8934169278996865,0.7802197802197802,0.3555555555555555,0.4626113077995923,0.9559748427672956,0.7369614512471655,0.7195945945945946,0.9142857142857144,1.0,0.944055944055944,0.819672131147541,0.1029664877999392,0.1526296432511953,0.0571428571428571,0.8974358974358975,0.1354120267260579,0.1111111111111111,0.015675165250236,0.0101760176017601,0.0704286422200198,0.8658536670464694,0.9277107990744992,1.0,0.25,0.0901202918556497,0.6122558391963747
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,17.647213,77.203817,0.7439024390243902,0.6320754716981132,0.5945945945945946,0.1665963134937385,0.6919431279620853,0.6904761904761905,0.4401408450704225,0.6747967479674797,0.7397260273972602,0.6721311475409836,0.8333333333333334,0.1334615384615384,0.110867178924259,0.0,0.4695652173913043,0.0789218067022826,0.0641025641025641,0.039341629867523,0.0126512651265126,0.1607745847977396,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.2871681415929203,0.5781547228207151
Plantae,Chlorophyta,Trebouxiophyceae,Trebouxiales,Trebouxiaceae,Trebouxia,Trebouxia jamesii,33.71,75.43,0.8206388206388207,0.4678899082568807,0.3787878787878788,0.2290877097996751,0.7060518731988472,0.7487520798668885,0.3569844789356984,0.7727272727272727,0.7632027257240205,0.7395498392282959,0.8180212014134276,0.1488956990383599,0.1224732461355529,0.0459770114942528,0.4692307692307692,0.1344590368980613,0.1186440677966101,0.0646835695747654,0.009623315919714,0.2239628986246354,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1797040169133192,0.5706370789726689
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Senna,Senna tora,8.431406,76.975028,0.9439775910364144,0.1696428571428571,0.9565217391304348,0.0411863237757414,0.6997084548104956,0.971830985915493,0.0567164179104477,0.8523489932885906,0.9291666666666668,0.8108974358974359,0.9824561403508772,0.4080481865948994,0.2916495269436446,0.4893617021276595,0.3533834586466165,0.3340344168260038,0.5522388059701493,0.1355724442265261,0.2868610054921842,0.3038145400863876,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.002370417193426,0.6470591506596002
Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Biophytum,Biophytum sensitivum,9.791378,76.303842,0.8140845070422535,0.25,0.782608695652174,0.0697605675436003,0.6122448979591837,0.8551307847082495,0.1402985074626865,0.7494407158836689,0.8416666666666667,0.6870967741935484,0.8837719298245614,0.4923747276688453,0.5886466474701769,0.0851063829787234,0.6917293233082706,0.5537284894837476,0.1741293532338308,0.0838440794312331,0.5162653147444022,0.395284707257387,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1231036662452591,0.6236467841716832
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Melastomataceae,Miconia,Miconia crenata,9.412784,77.177485,0.7899159663865546,0.2321428571428571,0.8958333333333334,0.0519683501025691,0.5539358600583091,0.8410462776659959,0.1014925373134328,0.755011135857461,0.80625,0.6346153846153846,0.8496732026143791,0.1855974124809741,0.1365960555149744,0.5106382978723404,0.2148148148148148,0.1241144414168937,0.5572139303482587,0.0595449697831496,0.0595213319458897,0.1760395705003149,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1757269279393173,0.5975110783447932
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,17.452841,78.44684,0.6968325791855203,0.4018691588785046,0.7954545454545454,0.0888656062482141,0.3262032085561497,0.7590673575129534,0.2234957020057306,0.7480719794344473,0.6380090497737556,0.3741935483870968,0.8184438040345822,0.180128934395146,0.0937329700272479,0.0625,0.2983870967741935,0.0839529863276565,0.0945454545454545,0.088441740758072,0.033003300330033,0.2385624254811786,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.3314917127071823,0.5682647970431385
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Albizia,Albizia julibrissin,25.575624,91.885927,0.4957983193277311,0.308411214953271,0.3658536585365853,0.367239263803681,0.25,0.5080213903743316,0.3434343434343434,0.6777777777777778,0.3554817275747508,0.3856502242152466,0.5331325301204819,0.4752265005662514,0.343062774890044,0.1860465116279069,0.4461538461538462,0.4130610594419733,0.2134831460674157,0.5561555075593952,0.0078092889436909,0.4699055429450098,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.4210526315789473,0.5394128164329879
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,26.620001,92.790001,0.916184971098266,0.7431192660550459,0.2941176470588235,0.5311829961778689,0.9969512195121952,0.6911764705882353,0.7543859649122807,0.9161290322580644,0.9974747474747476,0.964401294498382,0.7945823927765236,0.0836513356095601,0.1245421245421245,0.0055555555555555,0.8356164383561644,0.1065779748706578,0.0212418300653594,0.0086694308330192,0.0072886297376093,0.0564826503279041,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0247356495468277,0.618764387876055
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Gymnema,Gymnema sylvestre,17.455999,78.319914,0.9553072625698324,0.2368421052631578,0.875,0.0717789568525378,0.7283950617283951,0.962,0.127906976744186,0.8648018648018648,0.956989247311828,0.839041095890411,0.9846153846153848,0.4696043743969122,0.2953637090327737,0.0256410256410256,0.4812030075187969,0.375,0.1365313653136531,0.1226445225167678,0.3886148787505137,0.3345763369473843,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.000935453695042,0.6338652204592189
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia neriifolia,19.43652,72.925207,0.957983193277311,0.5803571428571429,0.4583333333333333,0.3168897137833349,0.9620991253644317,0.8249496981891348,0.5432835820895522,0.8797327394209354,0.8583333333333333,0.9583333333333334,0.9144736842105264,0.0845621426421908,0.0823271130625686,0.1063829787234042,0.5597014925373134,0.0875664500886001,0.0945273631840796,0.0310617469879518,0.0062434963579604,0.0552235825435106,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0458280657395701,0.6034837467158295
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,26.1584,94.5624,0.8815028901734104,0.7706422018348624,0.68,0.192823418319169,0.8353658536585366,0.7698924731182796,0.4954407294832826,0.8296943231441049,0.8207070707070707,0.8058252427184466,0.8848758465011287,0.0647720425788311,0.067032967032967,0.0,0.4961832061068702,0.0606060606060606,0.0147058823529411,0.0280920060331825,0.0062473969179508,0.0496166753902521,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1061178247734139,0.6019806283299328
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea carnea,16.363249,74.294681,0.8633720930232558,0.5263157894736842,0.7708333333333334,0.1483676544450025,0.7255520504731862,0.8166666666666667,0.3265306122448979,0.8288508557457213,0.8337531486146096,0.7561837455830389,0.8827586206896552,0.1247557003257329,0.0751398880895283,0.0512820512820512,0.3511450381679389,0.0819870759289176,0.066420664206642,0.0619293370385073,0.0197327852004111,0.0866221669500774,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1601893864667587,0.5928082556387959
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,13.392541,79.557027,0.8403361344537815,0.8130841121495327,0.6097560975609756,0.252883435582822,0.8095238095238095,0.6529968454258676,0.5868055555555556,0.7474747474747475,0.7551724137931034,0.757847533632287,0.8278145695364238,0.0446799369898324,0.0264442636289666,0.0,0.4296875,0.0260008254230293,0.0121951219512195,0.0257034632034632,0.0063707357172215,0.0250184236881389,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.1615536166619758,0.5910823459239861
Plantae,Tracheophyta,Liliopsida,Zingiberales,Musaceae,Ensete,Ensete superbum,19.294119,72.913399,0.8207282913165266,0.2589285714285714,0.8958333333333334,0.0620750812887969,0.5947521865889213,0.8591549295774648,0.1164179104477611,0.7807606263982103,0.83125,0.6762820512820513,0.8771929824561403,0.2400358836344995,0.1465306122448979,0.4893617021276595,0.2105263157894736,0.1544758853888592,0.5373134328358209,0.0779602843834273,0.0578563995837669,0.1978348429896663,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1445954487989886,0.6009840472813742
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,31.299331,75.65427,0.9083969465648856,0.7058823529411765,0.2941176470588235,0.5404826236839654,0.952112676056338,0.6944971537001897,0.74,0.9129511677282378,0.8654618473895582,0.9323529411764706,0.7914110429447853,0.0862463898018125,0.1086401749908859,0.0111111111111111,0.7751479289940828,0.0989997057958223,0.0310457516339869,0.0553886594066841,0.0083298625572678,0.0570716549241608,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0257785467128027,0.6059517608133483
Plantae,Tracheophyta,Liliopsida,Commelinales,Pontederiaceae,Pontederia,Pontederia crassipes,19.238368,73.079574,0.8372093023255814,0.3157894736842105,0.8541666666666666,0.0600703164239075,0.6151419558359621,0.8520833333333333,0.1749271137026239,0.80440097799511,0.8287153652392947,0.6925795053003534,0.8942528735632184,0.2830618892508143,0.1586730615507594,0.2179487179487179,0.3129770992366412,0.1825525040387722,0.2472324723247232,0.1012306470821754,0.0485097636176772,0.3181645135910256,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1556520023673308,0.5971407286791948
Plantae,Bryophyta,Bryopsida,Dicranales,Dicranaceae,Dicranum,Dicranum lorifolium,25.3,91.7,0.5872093023255814,0.4954128440366973,0.288135593220339,0.3964580209895052,0.5302593659942363,0.5323590814196242,0.495702005730659,0.6327543424317618,0.4975961538461538,0.5369774919614148,0.5664335664335665,0.234721625876628,0.2563291139240506,0.0689655172413793,0.5538461538461539,0.2347448425624321,0.3322033898305084,0.2022720975339429,0.0373934561451745,0.2031976632460894,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.2531712473572938,0.5281284836919323
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Senna,Senna tora,10.679827,76.649181,0.9192200557103064,0.2719298245614035,0.7755102040816326,0.0839861179970252,0.6790123456790124,0.896,0.1773255813953488,0.858139534883721,0.8886509635974305,0.7953020134228188,0.956043956043956,0.3818893783651493,0.5387710314557425,0.0,0.8148148148148148,0.4609959091550289,0.003690036900369,0.1673740542535523,0.0016440608302507,0.3026712623869022,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0361890694239291,0.6287903462118806
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,20.58,75.720001,0.9232876712328768,0.6991150442477876,0.4117647058823529,0.2866063938857303,0.9209726443768996,0.7961165048543689,0.5530085959885387,0.843010752688172,0.8363636363636363,0.8838709677419355,0.8940677966101694,0.0907641725615223,0.0872262773722627,0.0055555555555555,0.6438356164383562,0.0940535766853105,0.0098039215686274,0.0338218714768883,0.0052061640982923,0.0511869207795806,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.1002194586686174,0.6054768198010237
Plantae,Tracheophyta,Magnoliopsida,Ericales,Lecythidaceae,Barringtonia,Barringtonia asiatica,19.053619,72.822472,0.9296875,0.4859813084112149,0.64,0.2136767976278725,0.80625,0.8641509433962264,0.3730407523510972,0.83,0.8813229571984436,0.8630573248407644,0.9096509240246408,0.1229569093610698,0.0703624733475479,0.0930232558139534,0.2777777777777778,0.0773377079915631,0.0698924731182795,0.0382013529645841,0.039043167445697,0.1017509909797434,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0868708579616693,0.5998914937629061
Plantae,Tracheophyta,Magnoliopsida,Malvales,Cochlospermaceae,Cochlospermum,Cochlospermum vitifolium,18.547517,73.80835,0.8742690058479532,0.5178571428571429,0.7391304347826086,0.1654249001187776,0.7310126582278481,0.8351648351648352,0.3194888178913738,0.8491879350348028,0.8320610687022901,0.7731958762886598,0.8847058823529412,0.0906674129005177,0.0734676742233417,0.0638297872340425,0.366412213740458,0.075,0.0909090909090909,0.0334155026020268,0.02,0.0661667666466706,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1481624758220502,0.5940266904220928
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Portulacaceae,Portulaca,Portulaca umbraticola,12.871196,77.595657,0.8648648648648649,0.5688073394495413,0.6060606060606061,0.1092988630211153,0.7621483375959079,0.8369384359400999,0.2594235033259423,0.7755555555555556,0.8741496598639455,0.7823691460055097,0.8992932862190812,0.0844080947887176,0.0637042862760519,0.0229885057471264,0.3587786259541984,0.066635673330234,0.0406779661016949,0.0278108859753675,0.0154130702836004,0.0584953401750774,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1264179308459751,0.5971508363358219
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Duranta,Duranta erecta,26.9262,75.798618,0.9327731092436976,0.2242990654205607,0.902439024390244,0.0412269938650306,0.6150793650793651,0.9598930481283422,0.0841750841750841,0.825,0.8737541528239202,0.7399103139013453,0.966867469879518,0.141845979614949,0.0755697720911635,0.7209302325581395,0.1615384615384615,0.0938131823695915,0.6685393258426966,0.054535637149028,0.0690505548705302,0.0934319396646408,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0250492541514213,0.624888584607887
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Macroptilium,Macroptilium lathyroides,13.08268,80.270718,0.9164619164619164,0.7431192660550459,0.3181818181818182,0.3957092582566324,0.969309462915601,0.7354409317803661,0.5742793791574279,0.9066666666666666,0.988095238095238,0.9614325068870524,0.8250883392226148,0.1016042780748663,0.1171844278411325,0.0459770114942528,0.7175572519083969,0.1177746784441345,0.0847457627118644,0.0216527612236789,0.0080147965474722,0.0633062552048143,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.014076807434741,0.6127146803176494
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya koenigii,13.319766,74.75598,0.8091603053435115,0.5700934579439252,0.7333333333333333,0.1400577557755775,0.7103448275862069,0.7906403940886699,0.3420195439739413,0.7910798122065728,0.7957957957957958,0.69921875,0.8624338624338624,0.0601541894907689,0.0523774145616641,0.0,0.4,0.0565897244973938,0.0106382978723404,0.0171363290175171,0.0086313193588162,0.0465202426337804,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1944761469984021,0.5871111382238298
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea pes-caprae,17.720007,83.336325,0.9159663865546218,0.5714285714285714,0.5208333333333334,0.2731268926443294,0.8892128279883382,0.8108651911468813,0.4895522388059701,0.8507795100222717,0.8354166666666667,0.8814102564102564,0.8867102396514162,0.0745814307458143,0.0708546384222059,0.0212765957446808,0.5522388059701493,0.0767029972752043,0.0497512437810945,0.0248844649840028,0.0043704474505723,0.0520745326349099,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0892857142857142,0.5971589990026934
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,22.78,73.58,0.9440203562340967,0.7368421052631579,0.4117647058823529,0.3293876409730636,0.9265536723163842,0.7756653992395437,0.5914285714285714,0.886021505376344,0.927710843373494,0.923529411764706,0.8895705521472392,0.0885722825545481,0.1193430656934306,0.0,0.8493150684931506,0.1115690314983809,0.0016339869281045,0.0174746335963923,0.0008329862557267,0.0551741125034637,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0217993079584775,0.6117544948535847
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Codiaeum,Codiaeum variegatum,23.212371,77.423411,0.8795518207282913,0.3571428571428571,0.8333333333333334,0.0822506593728631,0.7055393586005831,0.8853118712273642,0.191044776119403,0.8106904231625836,0.8854166666666666,0.7596153846153846,0.9232456140350878,0.1019159394121777,0.0695206732528357,0.2127659574468085,0.2406015037593984,0.0577377436503248,0.1840796019900497,0.0327560240963855,0.0391259105098855,0.1133043518333615,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0948166877370417,0.6042489097432573
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Jasminum,Jasminum sambac,20.764929,86.153714,0.9583333333333334,0.2523364485981308,0.86,0.0742216456634544,0.7329192546583851,0.9660377358490566,0.1283582089552238,0.8134328358208955,0.9571984435797666,0.8364779874213837,0.9835728952772074,0.2875626880641925,0.2686950146627566,0.0454545454545454,0.4841269841269841,0.2682638272700384,0.2,0.0682632472185555,0.3907900295732995,0.238662384164989,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0050152247895396,0.6284832781422454
Plantae,Tracheophyta,Liliopsida,Commelinales,Pontederiaceae,Pontederia,Pontederia vaginalis,13.200009,77.491735,0.9441340782122905,0.175438596491228,0.9375,0.0457503253578936,0.6832298136645962,0.962,0.0813953488372093,0.8605200945626478,0.9331896551724138,0.815068493150685,0.9824175824175824,0.5103403354502524,0.2781774580335731,0.3205128205128205,0.3511450381679389,0.343497576736672,0.4280442804428044,0.1896431070678796,0.3565556925606247,0.3887978653684112,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0028063610851262,0.6464147438783193
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Lagenaria,Lagenaria siceraria,20.49175,86.332447,0.9155844155844156,0.5555555555555556,0.4489795918367347,0.3641646489104116,0.8448275862068966,0.7466666666666667,0.5635179153094463,0.9018691588785048,0.726063829787234,0.867704280155642,0.830423940149626,0.1157468354430379,0.1036404160475483,0.0465116279069767,0.4923076923076923,0.1109456440804169,0.1302083333333333,0.0504569687738004,0.0069872585285655,0.0910028635649844,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0210876803551609,0.5975039312100436
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Tarenaya,Tarenaya houtteana,26.134653,91.661464,0.871866295264624,0.4210526315789473,0.5102040816326531,0.344174516608825,0.6635802469135802,0.734,0.3982558139534883,0.9044289044289044,0.7660944206008584,0.8114478114478114,0.8175824175824176,0.2408450704225352,0.1302957633892885,0.0897435897435897,0.3684210526315789,0.1894184168012924,0.1328413284132841,0.2109081139172487,0.0073982737361282,0.2046974705927577,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0102516309412861,0.5797187603918427
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Momordica,Momordica cochinchinensis,25.62975,88.129181,0.9526462395543176,0.2807017543859649,0.8571428571428571,0.0839861179970252,0.75,0.956,0.1569767441860465,0.8558139534883721,0.9336188436830836,0.8355704697986577,0.978021978021978,0.2509055310817425,0.2516459400146306,0.0128205128205128,0.4740740740740741,0.2237269008322753,0.1291512915129151,0.0636648828197084,0.3298397040690505,0.2162245337600787,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0112629246676514,0.626260426162524
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,28.966009,75.245093,0.9817708333333334,0.411214953271028,0.62,0.2198851000741289,0.8478260869565217,0.9132075471698112,0.3223880597014925,0.8557213930348259,0.943579766536965,0.9182389937106918,0.9568788501026694,0.1143430290872617,0.1136363636363636,0.0454545454545454,0.4603174603174603,0.0970127181307305,0.0769230769230769,0.0345087686215349,0.0299957752429235,0.0792057905979622,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0030449579079348,0.6276211353571846
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia gangetica,13.294361,74.738767,0.8101851851851852,0.7383177570093458,0.3414634146341463,0.5299217002237137,0.8981481481481481,0.5966666666666667,0.7395833333333334,0.7607142857142857,0.7954545454545454,0.8219895287958116,0.7391304347826086,0.1364742947157382,0.1248982912937347,0.048780487804878,0.8046875,0.167560874948411,0.0914634146341463,0.0208333333333333,0.0057553956834532,0.0826892915855709,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1934893928310168,0.5857888360840826
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Zephyranthes,Zephyranthes candida,12.059172,75.190869,0.9607843137254902,0.4553571428571428,0.625,0.2321969326951255,0.8571428571428571,0.8893360160965795,0.3402985074626866,0.8685968819599109,0.8958333333333334,0.8974358974358975,0.9342105263157896,0.0857658742100511,0.0636663007683863,0.1276595744680851,0.2781954887218045,0.0639397519196692,0.1044776119402985,0.0271084337349397,0.0428720083246618,0.0617213782085746,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0372945638432364,0.6162092385208212
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia intrusa,10.171689,76.242331,0.9303621169916436,0.2543859649122807,0.8367346938775511,0.0776400594942984,0.7160493827160493,0.94,0.1482558139534883,0.8395348837209302,0.9357601713062098,0.8053691275167785,0.9626373626373628,0.4027777777777778,0.3034290271132376,0.0256410256410256,0.4888888888888889,0.3696396215019126,0.1476014760147601,0.0986029016657711,0.3812166050143855,0.3174804481082223,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0206794682422452,0.6265387638404858
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,28.647104,77.2499,0.8932291666666666,0.7383177570093458,0.4,0.5746849518161601,0.9161490683229814,0.6849056603773584,0.7492537313432835,0.9104477611940298,0.7276264591439688,0.940251572327044,0.7679671457905544,0.0677031093279839,0.094574780058651,0.0681818181818181,0.7857142857142857,0.0839988169180715,0.1384615384615384,0.0460464238535572,0.008399209486166,0.0500222833520308,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0383306466057675,0.5894026030717995
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Cyanotis,Cyanotis axillaris,13.427007,80.220362,0.9877149877149876,0.4220183486238532,0.4848484848484848,0.1720357336220898,0.8849104859335039,0.91846921797005,0.2572062084257206,0.8377777777777777,0.9574829931972788,0.9421487603305784,0.9646643109540636,0.1160742371815036,0.1175776641761698,0.0344827586206896,0.4580152671755725,0.0984038431737176,0.0745762711864406,0.0391338895510528,0.0883682696259761,0.0769146144053812,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.001640016400164,0.6180624698475699
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea batatas,22.742688,75.88458,0.7916666666666666,0.4485981308411215,0.8,0.1089696071163825,0.575,0.7886792452830189,0.2664576802507837,0.675,0.7996108949416343,0.6464968152866242,0.8336755646817249,0.1448736998514116,0.1039445628997867,0.3488372093023256,0.3253968253968254,0.0916334661354581,0.2634408602150537,0.075208913649025,0.0533406653835578,0.0998158494335029,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2222819272792405,0.5750559158475022
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,26.83,79.68,0.9215686274509804,0.7889908256880734,0.4558823529411764,0.276125664211802,0.926829268292683,0.7902912621359224,0.5730994152046783,0.8473118279569892,0.8808080808080808,0.883495145631068,0.8983050847457628,0.0725316329580551,0.0656934306569343,0.0166666666666666,0.5821917808219178,0.0709449514277303,0.0163398692810457,0.0261180007515971,0.0064556434818825,0.0386095631023122,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0983761329305136,0.6065448885614335
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Antigonon,Antigonon leptopus,12.846574,74.855197,0.9479166666666666,0.1682242990654205,0.88,0.0499444032616753,0.6708074534161491,0.9566037735849056,0.0864197530864197,0.815,0.933852140077821,0.8248407643312102,0.9815195071868584,0.5666718531196515,0.5395577395577396,0.0,0.6825396825396826,0.5962852263023057,0.0268817204301075,0.0700751879699248,0.5407608695652174,0.2899816083591018,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0050152247895396,0.6608393587622984
Plantae,Tracheophyta,Liliopsida,Zingiberales,Zingiberaceae,Alpinia,Alpinia purpurata,15.633443,73.735573,0.9442896935933148,0.2719298245614035,0.8163265306122449,0.066038671294001,0.691358024691358,0.912,0.1656976744186046,0.8813953488372093,0.9079229122055674,0.8154362416107382,0.978021978021978,0.2972099853157122,0.3844184345281639,0.0,0.7851851851851852,0.3553392580053604,0.0,0.1769699206495663,0.001849568434032,0.2377669723641287,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0029542097488921,0.6422377896726514
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ageratum,Ageratum houstonianum,27.201954,79.38546,0.9592875318066156,0.1596638655462184,0.6764705882352942,0.0582316221000652,0.7098591549295775,0.967741935483871,0.0828571428571428,0.851380042462845,0.929718875502008,0.8264705882352941,0.983640081799591,0.1040732994721641,0.0699963543565439,0.0944444444444444,0.3846153846153846,0.0651662253604001,0.1176470588235294,0.0394292151708599,0.0568513119533527,0.0840845460419038,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0079584775086505,0.6367274690412839
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Cryptolepis,Cryptolepis buchananii,17.40744,73.284105,0.6683046683046683,0.2660550458715596,0.6515151515151515,0.0632782891174878,0.4654731457800511,0.7470881863560732,0.1219512195121951,0.5955555555555555,0.7329931972789115,0.5316804407713499,0.7720848056537103,0.17825311942959,0.0998820290994887,0.3218390804597701,0.1145038167938931,0.0979389431272276,0.3694915254237288,0.0887961859356376,0.0676120016440608,0.1349087880835284,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2864561978953123,0.5683833288975926
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Bauhinia,Bauhinia tomentosa,13.286296,77.569101,0.773109243697479,0.5700934579439252,0.6829268292682927,0.1555828220858895,0.6468253968253969,0.7593582887700535,0.3636363636363636,0.7444444444444445,0.7475083056478405,0.6412556053811659,0.8253012048192772,0.0928652321630804,0.0595761695321871,0.0232558139534883,0.3615384615384615,0.0786494136676101,0.0393258426966292,0.0256479481641468,0.0113029182079736,0.0578091821044153,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2617506332676611,0.5737578832270758
