kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Neolamarckia,Neolamarckia cadamba,13.65368,78.95812,0.9155844155844156,0.4907407407407407,0.6326530612244898,0.208910411622276,0.7862068965517242,0.8466666666666667,0.3615635179153094,0.863849765258216,0.8404255319148937,0.8125,0.8927680798004988,0.0582278481012658,0.0460624071322436,0.0697674418604651,0.2923076923076923,0.044229337304542,0.0520833333333333,0.0178979436405179,0.023633374434854,0.0409674538904455,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1065482796892341,0.4892609088829075
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,23.823403,83.574424,0.8474025974025974,0.6666666666666666,0.3673469387755102,0.4628571428571428,0.906896551724138,0.6644444444444444,0.742671009771987,0.8621495327102804,0.6409574468085106,0.8482490272373541,0.7556109725685786,0.1093670886075949,0.1270430906389301,0.0625,0.6846153846153846,0.1294117647058823,0.1458333333333333,0.0239908606245239,0.0088368269625976,0.0842134433599162,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0992230854605993,0.5187803676534302
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,22.580645,75.339832,0.8625954198473282,0.6851851851851852,0.3333333333333333,0.533003300330033,0.9103448275862068,0.6354679802955665,0.7361563517915309,0.9154929577464788,0.8078078078078078,0.88671875,0.7433862433862434,0.0944410630959626,0.1140416047548291,0.0697674418604651,0.7076923076923077,0.1145197319434102,0.1329787234042553,0.0198019801980198,0.0080147965474722,0.0711077497723379,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0219128052955946,0.520982112159202
Plantae,Tracheophyta,Liliopsida,Zingiberales,Zingiberaceae,Roscoea,Roscoea purpurea,30.07728,80.234734,0.8746518105849582,0.631578947368421,0.673469387755102,0.180466038671294,0.7777777777777778,0.78,0.438953488372093,0.8325581395348837,0.8458244111349036,0.785234899328859,0.8901098901098901,0.130682956138594,0.1912948061448427,0.0,0.7555555555555555,0.1451541525298716,0.003690036900369,0.0412274096385542,0.0063707357172215,0.0972624253248752,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1144756277695716,0.48647928313266015
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia heterophylla,30.864335,77.170674,0.8907563025210085,0.8037383177570093,0.3414634146341463,0.5936196319018405,0.9365079365079364,0.6256684491978609,0.7777777777777778,0.9194444444444444,0.8073089700996677,0.9282511210762332,0.7439759036144579,0.0359569648924122,0.0431827269092363,0.0465116279069767,0.8307692307692308,0.0527699150828952,0.0449438202247191,0.0364470842332613,0.0016440608302507,0.0177015449952405,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0686743596960315,0.5474918179447634
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia pulcherrima,28.835956,77.577812,0.735632183908046,0.4205607476635514,0.3863636363636363,0.3946988448844885,0.5277777777777778,0.6231527093596059,0.4495114006514658,0.8661971830985915,0.565625,0.6547085201793722,0.7037037037037037,0.2987421383647798,0.2399702823179792,0.3953488372093023,0.3769230769230769,0.2616530156366344,0.4148936170212766,0.3019801980198019,0.023633374434854,0.3058543888623068,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0633267661131438,0.48596343822774474
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,32.080002,76.239998,0.8054794520547945,0.5398230088495575,0.25,0.5349986019200298,0.8115501519756839,0.658252427184466,0.6532951289398281,0.8602150537634409,0.7434343434343434,0.8193548387096774,0.7139830508474576,0.2315432898276377,0.2781021897810219,0.0833333333333333,0.7191780821917808,0.2574330291433618,0.1879084967320261,0.1574596016535137,0.0468554768846314,0.1567320422426799,0.7710843311198514,0.8313252935909295,0.6666666666666666,0.6923076923076923,0.1163130943672275,0.49957672382630236
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Thunbergia,Thunbergia erecta,13.370319,77.685145,0.8982188295165394,0.680672268907563,0.2941176470588235,0.5848318270753751,0.923943661971831,0.6793168880455408,0.7342857142857143,0.9256900212314224,0.8393574297188755,0.9411764705882352,0.7689161554192229,0.0535803206851907,0.0634341961356179,0.0166666666666666,0.8047337278106509,0.0642836128273021,0.034313725490196,0.0390536988358993,0.0052061640982923,0.0473340922376396,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0401384083044982,0.5363611029295899
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Callicarpa,Callicarpa tomentosa,17.464067,73.196003,0.8356545961002786,0.2982456140350877,0.8979591836734694,0.0662369856222112,0.5925925925925926,0.854,0.1569767441860465,0.8018648018648019,0.8369098712446352,0.6801346801346801,0.8879120879120879,0.2419718309859155,0.1298441869756292,0.282051282051282,0.2030075187969924,0.1569063004846526,0.3616236162361623,0.0773777538957549,0.0556925606247431,0.1817605349628177,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1580615097856477,0.4837595700593943
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,21.66,81.2,0.9283819628647216,0.6754385964912281,0.3823529411764705,0.3132631186503868,0.9361702127659576,0.7965779467680608,0.5742857142857143,0.8451612903225807,0.8313253012048193,0.9073482428115016,0.8921775898520085,0.0967420543987247,0.0967153284671532,0.0222222222222222,0.6712328767123288,0.1027377097438916,0.0245098039215686,0.0330702743329575,0.0049979175343606,0.0546506973736876,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0891993551853842,0.5243229038141838
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Cestrum,Cestrum nocturnum,31.907528,76.749343,0.9427083333333334,0.2990654205607476,0.68,0.1308376575240919,0.7071651090342679,0.8886792452830189,0.2314814814814814,0.8575,0.8852140077821011,0.8407643312101911,0.942505133470226,0.4716104611149346,0.5095823095823095,0.0,0.8571428571428571,0.4886848847139197,0.0,0.2192216044479746,0.0002470355731225,0.354786354130903,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0030449579079348,0.4822994473120768
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dendrobium,Dendrobium infundibulum,23.16667,92.83333,0.6337209302325582,0.2110091743119266,0.293103448275862,0.284295352323838,0.4121037463976945,0.6137787056367432,0.2664756446991404,0.6600496277915633,0.5408653846153846,0.5337620578778135,0.6386946386946387,1.0,0.926829268292683,0.1264367816091954,0.5384615384615384,1.0,0.1830508474576271,1.0,0.0148474017047016,0.985201698921838,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.2632135306553911,0.5996214648645204
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,32.030994,76.727585,0.6244343891402715,0.4953271028037383,0.7727272727272727,0.1322983141251547,0.4155844155844156,0.6865284974093264,0.2779369627507163,0.7172236503856041,0.5985130111524164,0.4527363184079602,0.7492795389048992,0.2499051952976867,0.1100817438692098,0.2125,0.2384615384615384,0.1384024946030223,0.1963636363636363,0.1352808988764045,0.0657315731573157,0.1044852652851928,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4286145487473589,0.5388988521749444
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucumis,Cucumis sativus,25.885835,75.558331,0.9287671232876712,0.584070796460177,0.2794117647058823,0.4637897287724858,0.9422492401215804,0.7475728155339806,0.6446991404011462,0.9161290322580644,0.907070707070707,0.935483870967742,0.8283898305084746,0.1007273089568596,0.1025547445255474,0.0222222222222222,0.6917808219178082,0.1092140123638504,0.0359477124183006,0.0321307779030439,0.0062473969179508,0.071861818405739,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0234089246525237,0.5120195800077016
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,18.299999,80.550003,0.926027397260274,0.7787610619469026,0.3676470588235294,0.393978935595116,0.9817629179331308,0.7533980582524272,0.673352435530086,0.875268817204301,0.9252525252525252,0.9387096774193548,0.864406779661017,0.0952475839394241,0.1197080291970802,0.0,0.8424657534246576,0.1195172210774212,0.0163398692810457,0.0152198421645997,0.0058309037900874,0.0553896363804304,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0722384784198975,0.5397442481357353
Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Cordyline,Cordyline fruticosa,23.890565,72.605076,0.8586956521739131,0.7009345794392523,0.1666666666666666,0.7124202403917496,0.9579439252336448,0.4979919678714859,0.8357664233576643,0.8695652173913043,0.7866666666666666,0.9942196531791908,0.6625514403292181,0.079696394686907,0.0927892677473448,0.0277777777777777,0.9391304347826088,0.1019453336616596,0.0426829268292682,0.0043165467625899,0.0027502750275027,0.0381107277083012,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1181419166057059,0.5678454897026165
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cynodon,Cynodon dactylon,20.887532,85.834982,0.9080459770114944,0.4485981308411215,0.3863636363636363,0.2986739633761313,0.7777777777777778,0.7741935483870968,0.4625407166123778,0.8990610328638498,0.7125,0.8340807174887892,0.8597883597883598,0.1428281598701562,0.1188707280832095,0.1162790697674418,0.4230769230769231,0.1306031273268801,0.2234042553191489,0.0578827113480578,0.0110974106041923,0.1132754016885582,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0143540669856459,0.48622182279658005
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Melinis,Melinis repens,11.778673,76.785018,0.8738738738738738,0.6964285714285714,0.3333333333333333,0.6124680633622892,0.923809523809524,0.6702819956616052,0.725609756097561,0.9728395061728397,0.9434447300771208,0.9466192170818504,0.735981308411215,0.1270168211465842,0.1019184652278177,0.0975609756097561,0.7364341085271318,0.1266155088852988,0.1648936170212765,0.1114239742558326,0.009044193216855,0.0918717801946193,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0445990180032733,0.5222792719820621
Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Arisaema,Arisaema tortuosum,30.0716,80.235985,0.7877094972067039,0.3596491228070175,0.7291666666666666,0.0953048353188507,0.6080246913580247,0.806,0.2412790697674418,0.7281323877068558,0.7974137931034483,0.6541095890410958,0.8549450549450549,0.612440970525973,0.5619504396482814,0.0,0.7404580152671756,0.5941033925686591,0.047970479704797,0.0923722883135059,0.5201397451705713,0.6624613800205973,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1827876520112254,0.4893884611613625
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Asclepias,Asclepias curassavica,16.21939,74.072947,0.9464788732394366,0.1696428571428571,0.9565217391304348,0.0398524741317488,0.6740506329113924,0.983739837398374,0.0454545454545454,0.8863109048723898,0.93125,0.8144329896907216,0.9846491228070176,0.4049724464949378,0.2887700534759358,0.5106382978723404,0.3458646616541353,0.3290630975143403,0.5757575757575758,0.1338563373375827,0.2822137727080693,0.3001443001443001,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0021113243761996,0.5044653088420827
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lawsonia,Lawsonia inermis,21.320912,77.544866,0.952513966480447,0.4736842105263157,0.5,0.2892181399539493,0.8540372670807453,0.824,0.4418604651162791,0.935096153846154,0.8383620689655172,0.9143835616438356,0.9076923076923076,0.2318840579710145,0.1314948041566746,0.0641025641025641,0.465648854961832,0.1799273021001615,0.1549815498154981,0.1053184044786564,0.0102753801890669,0.1924679337140717,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0063610851262862,0.48138670290300456
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus racemosa,14.279677,74.448195,0.9212962962962964,0.1495327102803738,0.902439024390244,0.0262113913289883,0.5186915887850467,0.99,0.0457746478873239,0.8007380073800738,0.8669201520912547,0.6888888888888889,0.9698996655518396,0.1489560029828486,0.0675082327113062,0.4444444444444444,0.2125984251968504,0.0633187772925764,0.4390243902439024,0.0597495527728085,0.0742574257425742,0.1077762024212018,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0223116313094367,0.511925636802099
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Passifloraceae,Passiflora,Passiflora edulis,22.952473,75.762405,0.8199233716475096,0.7009345794392523,0.3181818181818182,0.5561986950115765,0.8690476190476191,0.6203473945409429,0.739413680781759,0.908450704225352,0.9,0.852017937219731,0.7063492063492064,0.0865287076486102,0.0984398216939078,0.0930232558139534,0.6615384615384615,0.1024571854058079,0.175531914893617,0.066070068545316,0.0113029182079736,0.0688697155381314,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0565719110610751,0.521365916476907
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Coldeniaceae,Coldenia,Coldenia procumbens,13.322863,78.767281,0.8015267175572519,0.7592592592592593,0.3555555555555555,0.6164397689768977,0.8793103448275862,0.583743842364532,0.7752442996742671,0.9154929577464788,0.8738738738738738,0.8671875,0.6772486772486772,0.092006492189085,0.1021545319465081,0.1860465116279069,0.5769230769230769,0.1036485480268056,0.3072916666666667,0.0658796648895658,0.0215782983970406,0.0769575082189878,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0833143118009586,0.5338280442570591
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.36,76.38,0.5546218487394958,0.3211009174311927,0.2794117647058823,0.376083511976885,0.4085365853658536,0.5572815533980583,0.4195402298850574,0.6473118279569893,0.5434343434343434,0.4627831715210356,0.5741525423728814,0.1740559928265418,0.1781021897810219,0.0388888888888888,0.5616438356164384,0.1700029437739181,0.1650326797385621,0.1405486659150695,0.0310287380258225,0.201945872717756,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.384441087613293,0.5209232053917416
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clinopodium,Clinopodium vulgare,31.392052,77.489735,0.6896551724137931,0.4953271028037383,0.5227272727272727,0.3135313531353135,0.4523809523809524,0.6083743842364532,0.4071661237785016,0.8098591549295775,0.546875,0.5426008968609866,0.6957671957671958,0.1521606816798539,0.1300148588410104,0.0697674418604651,0.3307692307692307,0.1259865971705137,0.2446808510638297,0.1643183549124143,0.0110974106041923,0.2492861442528824,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2206585983675767,0.49012093808906726
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Sterculia,Sterculia urens,20.537994,75.971565,0.8435754189944135,0.3157894736842105,0.875,0.0638702572830113,0.6180124223602484,0.858,0.1715116279069767,0.8076923076923077,0.853448275862069,0.702054794520548,0.8989010989010989,0.2927861911740759,0.1630695443645084,0.2435897435897435,0.3053435114503817,0.1890145395799677,0.2656826568265683,0.0920223932820153,0.0503597122302158,0.2864666229753768,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.1782974742750233,0.4664636278735814
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Phaseolus,Phaseolus vulgaris,32.42063,76.027584,0.9134860050890584,0.7280701754385965,0.2941176470588235,0.5185012582719731,0.971830985915493,0.7110266159695817,0.7371428571428571,0.892933618843683,0.9899598393574296,0.9529411764705882,0.8077709611451943,0.0927567998405898,0.1113138686131386,0.0055555555555555,0.7945205479452054,0.1115690314983809,0.0212418300653594,0.0165351371664787,0.0068721366097459,0.0541796141894594,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0474048442906574,0.533866103179855
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arundo,Arundo donax,22.086155,78.444309,0.8959276018099548,0.2844036697247706,0.6363636363636364,0.1242975521478236,0.5800865800865801,0.8419689119170984,0.2148997134670487,0.8868894601542416,0.7843866171003717,0.7412935323383084,0.9193083573487032,0.4734546833522943,0.5002724795640326,0.0,0.8384615384615385,0.4967618133845047,0.0036363636363636,0.2372583479789103,0.0002750275027502,0.323108014357675,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0066405070932689,0.4792425744412108
Plantae,Tracheophyta,Liliopsida,Pandanales,Pandanaceae,Pandanus,Pandanus tectorius,27.88751,95.331838,0.8476658476658476,0.4220183486238532,0.3939393939393939,0.2665809420682187,0.7007672634271099,0.7520798668885191,0.319290465631929,0.8688888888888889,0.7806122448979592,0.8126721763085399,0.8197879858657244,0.3560868197546398,0.2843098702320094,0.2298850574712643,0.3740458015267175,0.2966062296606229,0.3186440677966101,0.3347238776321017,0.0295930949445129,0.2903382932922709,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.020636873035397,0.4639742311597374
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cynodon,Cynodon dactylon,30.136251,74.209549,0.9285714285714286,0.25,0.8571428571428571,0.0424213075060532,0.6517241379310345,0.9288888888888888,0.1140065146579804,0.8457943925233645,0.8936170212765957,0.754863813229572,0.9775561097256856,0.435746835443038,0.5360326894502229,0.0,0.7,0.4953090096798213,0.015625,0.0458872810357958,0.5585696670776819,0.3414416356190535,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0042175360710321,0.49677497055411823
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Combretum,Combretum indicum,25.27576,85.45592,0.8997214484679665,0.3596491228070175,0.8163265306122449,0.0836886465047099,0.7129629629629629,0.894,0.2122093023255813,0.8302325581395349,0.8993576017130621,0.7744107744107744,0.9428571428571428,0.133943661971831,0.0719137035557331,0.1025641025641025,0.2631578947368421,0.0769386106623586,0.1143911439114391,0.0427189682966147,0.0369913686806411,0.152322207490248,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0902143522833178,0.48469241786242506
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia heterophylla,31.049934,77.826751,0.6688311688311688,0.4537037037037037,0.3469387755102041,0.4655690072639225,0.6103448275862069,0.5866666666666667,0.5765472312703583,0.7733644859813084,0.5904255319148937,0.622568093385214,0.6109725685785536,0.1465316455696202,0.1236998514115899,0.3720930232558139,0.3384615384615385,0.1265822784810126,0.7239583333333334,0.0953922315308453,0.0513769009453349,0.1234566000554238,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.2736958934517203,0.5313381375730519
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Coriandrum,Coriandrum sativum,22.166382,88.424169,0.9074074074074074,0.7009345794392523,0.3170731707317073,0.506375743836781,0.986046511627907,0.66,0.7395833333333334,0.8100358422939068,0.6553030303030303,0.9267015706806284,0.8193979933110368,0.1641363506158693,0.1379170056956875,0.0975609756097561,0.7109375,0.1830753353973168,0.0975609756097561,0.0476190476190476,0.0030832476875642,0.0909846752706864,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0826627651792245,0.5534735024959022
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,18.785196,82.731548,0.84375,0.4766355140186916,0.52,0.2475908080059303,0.7204968944099379,0.7660377358490567,0.4328358208955223,0.7437810945273632,0.7821011673151751,0.7735849056603774,0.8357289527720739,0.153259779338014,0.1535923753665689,0.0681818181818181,0.5555555555555556,0.15276545400769,0.0871794871794871,0.0614746369979257,0.0086607520067596,0.1243718399901645,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.1583378112126097,0.47883576224755947
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,28.559999,76.610001,0.9658385093167702,0.3944954128440367,0.86,0.1060434372049102,0.775,0.9510022271714922,0.1869158878504672,0.888641425389755,0.9013333333333332,0.8440677966101695,0.9718969555035128,0.068889335207873,0.0663246610480029,0.4285714285714285,0.32,0.056935817805383,0.2745098039215686,0.0219074598677998,0.0466452205882352,0.0406882372037658,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0404259514888582,0.5171165124510794
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Hippuris,Hippuris vulgaris,34.067798,77.621959,0.9192200557103064,0.3421052631578947,0.8367346938775511,0.0777392166584035,0.7283950617283951,0.916,0.1947674418604651,0.8441860465116279,0.9164882226980728,0.7986577181208053,0.9626373626373628,0.2240460157126823,0.1559011164274322,0.141025641025641,0.3481481481481481,0.1725387557882021,0.1771217712177121,0.061257388500806,0.0400739827373612,0.1665225495282565,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0673929098966026,0.47531149691886543
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,26.843325,75.986853,0.7870370370370371,0.4299065420560747,0.4146341463414634,0.4436100878435817,0.4930232558139535,0.6133333333333333,0.4201388888888889,0.8279569892473119,0.5833333333333334,0.6825396825396826,0.7224080267558528,0.2305929533085076,0.1155410903173311,0.1707317073170731,0.359375,0.1708978328173374,0.2134146341463414,0.211038961038961,0.0069886947584789,0.1978609625668449,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0204828090709583,0.48805969660304277
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,22.08333,86.36667,0.910941475826972,0.5350877192982456,0.2941176470588235,0.4271600335539193,0.8587570621468926,0.7395437262357415,0.5771428571428572,0.913978494623656,0.7650602409638554,0.8794117647058823,0.8220858895705522,0.1036166185115074,0.0963503649635036,0.0055555555555555,0.636986301369863,0.1062702384456873,0.0261437908496732,0.0877489665539271,0.0039566847147022,0.0774808337695126,0.9638553995372496,0.9879517615455774,0.6666666666666666,0.6923076923076923,0.0088235294117647,0.5111545480303106
Plantae,Tracheophyta,Magnoliopsida,Santalales,Santalaceae,Santalum,Santalum album,18.92,82.382,0.8403361344537815,0.5514018691588785,0.6585365853658537,0.1415950920245398,0.7142857142857143,0.7697160883280757,0.375,0.7306397306397306,0.8103448275862069,0.7174887892376681,0.8774834437086093,0.0726048976084777,0.0313262815296989,0.0,0.34375,0.0354639175257731,0.024390243902439,0.0302375809935205,0.0071927661323468,0.0541909152747335,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1697157331832254,0.48993913154459645
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,14.430077,80.012951,0.859375,0.4392523364485981,0.74,0.1010934025203854,0.67601246105919,0.839622641509434,0.2808641975308642,0.7325,0.8696498054474708,0.7452229299363057,0.9055441478439424,0.4464900206469374,0.51007371007371,0.0,0.8015873015873016,0.4438514090520922,0.032258064516129,0.051628276409849,0.0103754940711462,0.5201785324136209,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.122693892172667,0.4741844242683723
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus sativus,26.266666,79.950001,0.9215686274509804,0.5321100917431193,0.3235294117647059,0.3562039712874056,0.8567073170731707,0.7669902912621359,0.5409356725146199,0.9053763440860216,0.793939393939394,0.8770226537216829,0.8538135593220338,0.1286240908638039,0.1054744525547445,0.0333333333333333,0.5273972602739726,0.1158375036797174,0.0473856209150326,0.0623825629462608,0.0081216159933361,0.1012038547984851,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0151057401812688,0.49263252863970475
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Duranta,Duranta erecta,19.823179,74.18237,0.9772727272727272,0.4074074074074074,0.6122448979591837,0.2114285714285714,0.8344827586206897,0.9044444444444444,0.3224755700325732,0.8808411214953271,0.9175531914893617,0.8871595330739299,0.9501246882793016,0.1139240506329113,0.1155274888558692,0.0465116279069767,0.4461538461538462,0.0973938942665673,0.078125,0.0342726580350342,0.0295930949445129,0.0776703513255534,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0051054384017758,0.4937006185333582
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,25.517701,80.345853,0.9694656488549618,0.3644859813084112,0.6444444444444445,0.2052392739273927,0.7965517241379311,0.91871921182266,0.254071661237785,0.8849765258215962,0.8528528528528528,0.8745098039215686,0.9470899470899472,0.0938324203692432,0.076151560178306,0.1162790697674418,0.3846153846153846,0.0796723752792256,0.1542553191489361,0.0251332825590251,0.0260994656802301,0.0632977820309003,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.009130335539831,0.4801020065332088
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Punica,Punica granatum,30.447922,77.756442,0.8067226890756303,0.2589285714285714,0.8913043478260869,0.0629618681643511,0.5801749271137027,0.8470824949698189,0.1194029850746268,0.7718120805369127,0.81875,0.657051282051282,0.8662280701754386,0.2429834678969627,0.1530234471410942,0.4893617021276595,0.2180451127819548,0.1592810108560242,0.5223880597014925,0.0774699681294435,0.0574401664932362,0.1988736809491698,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1736725663716814,0.494621835200986
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,25.35,72.620003,0.9414758269720102,0.7456140350877193,0.3529411764705882,0.4327523534346164,0.9519774011299436,0.7433460076045627,0.6657142857142857,0.9161290322580644,0.9036144578313252,0.9411764705882352,0.8507157464212679,0.0379595496662349,0.0514598540145985,0.0,0.8767123287671232,0.0490138357374153,0.0065359477124183,0.0054490792934986,0.0008329862557267,0.0164138694889702,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0294117647058823,0.5371813029944336
Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Arisaema,Arisaema leschenaultii,11.410204,76.695032,0.8774373259052924,0.4736842105263157,0.6122448979591837,0.2939018344075359,0.6512345679012346,0.74,0.377906976744186,0.8997668997668997,0.7618025751072961,0.7925170068027211,0.8351648351648352,0.3732394366197183,0.1914468425259792,0.0769230769230769,0.2932330827067669,0.2621163166397415,0.2398523985239852,0.3011821601289629,0.013357994245787,0.307890486810736,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.0113699906803355,0.4656462048787778
Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Pteridaceae,Pteris,Pteris cretica,30.913267,77.121243,0.8812260536398467,0.7289719626168224,0.4545454545454545,0.3590140264026402,0.8809523809523809,0.6995073891625616,0.6384364820846905,0.8591549295774648,0.8625,0.8609865470852018,0.8306878306878307,0.0834854940150131,0.1051263001485884,0.0,0.7769230769230769,0.1100521221146686,0.0212765957446808,0.0144706778370144,0.001233045622688,0.04951457809196,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1080776808330988,0.5295351483996262
