longitude,latitude,reliability,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
78.26270459133293,30.415135685296054,0.03290705289357543,0.6485355648535565,0.2631578947368421,0.32,0.3973509933774834,0.5752577319587628,0.6113821138211382,0.4188034188034188,0.6369294605809128,0.6386986301369864,0.6138392857142857,0.6208695652173913,0.1598237885462555,0.16893269884432358,0.18518518518518517,0.5448275862068965,0.15473065866766655,0.42907801418439717,0.11430921052631579,0.03913211933359163,0.22627894122704661,0.6024096247107811,0.6144578057149449,1.0,0.23076923076923078,0.32478295185477507
80.92242975510874,20.160840833149965,0.033593723457675195,0.9309623430962343,0.6140350877192983,0.44,0.35559234731420164,0.9443298969072165,0.7902439024390244,0.6153846153846154,0.8443983402489627,0.8202054794520548,0.9308035714285714,0.8765217391304347,0.13409691629955947,0.16757307953772943,0.04938271604938271,0.7310344827586207,0.15198100237470316,0.04609929078014184,0.03404605263157895,0.0025184037194885705,0.11657864029969907,0.9156626180703354,0.0,0.6666666666666666,0.0,0.05866877137595369
80.08140069990723,21.73654821868083,0.030471217281175855,0.9435146443514645,0.6578947368421053,0.44,0.3866813833701251,0.977319587628866,0.7983739837398374,0.6467236467236467,0.8630705394190872,0.8236301369863014,0.953125,0.88,0.1186784140969163,0.15737593473827327,0.037037037037037035,0.7793103448275862,0.13923259592550932,0.1099290780141844,0.025822368421052632,0.006005424254165052,0.09840017195848431,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.04630360431465404
85.79764533746075,22.81097847284544,0.033564489212248416,0.9372384937238494,0.5964912280701754,0.42,0.3923841059602649,0.9381443298969072,0.7902439024390244,0.6068376068376068,0.8838174273858921,0.8133561643835616,0.9330357142857143,0.8660869565217392,0.11444933920704846,0.11114887831407207,0.012345679012345678,0.5862068965517241,0.11323584551931008,0.07801418439716312,0.04424342105263158,0.0065865943432778,0.09833875821408831,0.9156626180703354,0.0,0.6666666666666666,0.0,0.03946329913180742
95.16716392487466,27.846830934812758,0.018939413052497578,0.8661087866108786,0.39473684210526316,0.48,0.3513612950699043,0.7505154639175258,0.7544715447154472,0.41025641025641024,0.8651452282157677,0.773972602739726,0.8303571428571429,0.8121739130434783,0.28775330396475773,0.2345343303874915,0.24691358024691357,0.3931034482758621,0.2289713785776778,0.32269503546099293,0.2675986842105263,0.026540100736148778,0.2865258244795185,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.026966587740068403
88.34104459599043,26.34381727481035,0.018089898212329536,0.899581589958159,0.5263157894736842,0.54,0.340691685062546,0.797938144329897,0.7626016260162601,0.46153846153846156,0.8838174273858921,0.797945205479452,0.8482142857142857,0.8365217391304348,0.20881057268722467,0.20156356220258329,0.024691358024691357,0.5517241379310345,0.1908511436070491,0.0673758865248227,0.2524671052631579,0.004455637349864394,0.2175735429589142,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.016443041304919758
82.18501240342694,20.869742828653916,0.024972311326018626,0.9435146443514645,0.5789473684210527,0.4,0.368009565857248,0.9628865979381444,0.808130081300813,0.6096866096866097,0.8568464730290456,0.8287671232876712,0.9486607142857143,0.8852173913043478,0.1198237885462555,0.1441196464989803,0.04938271604938271,0.696551724137931,0.130108736407949,0.04609929078014184,0.03782894736842105,0.0025184037194885705,0.09879936129705828,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.05011838989739542
94.17689672208293,28.486681778904526,0.0342646141920534,0.6213389121338913,0.6403508771929824,0.54,0.4279801324503311,0.5690721649484536,0.5365853658536586,0.5413105413105413,0.6556016597510373,0.559931506849315,0.6026785714285714,0.5965217391304348,0.08687224669603524,0.07036029911624746,0.04938271604938271,0.43448275862068964,0.07299087614048244,0.07092198581560284,0.09736842105263158,0.004068190623789229,0.11456734017073021,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.38461538461538464,0.37187582215206527
80.48521881033872,18.582920502735227,0.030655788928668604,0.9581589958158996,0.5701754385964912,0.48,0.3038079470198676,0.9463917525773196,0.8341463414634146,0.5413105413105413,0.8609958506224067,0.8647260273972602,0.9441964285714286,0.9113043478260869,0.10229074889867841,0.11182868796736914,0.037037037037037035,0.6206896551724138,0.10673665791776028,0.05673758865248227,0.03223684210526316,0.004455637349864394,0.07804151569121169,0.9156626180703354,0.0,0.6666666666666666,0.0,0.043409629044988164
77.99559716470661,21.490603542449488,0.02664282460445655,0.9142259414225942,0.6578947368421053,0.48,0.3357247976453274,0.9360824742268041,0.7951219512195122,0.5954415954415955,0.8195020746887967,0.9195205479452054,0.9107142857142857,0.8730434782608696,0.07550660792951541,0.09415363698164514,0.06172839506172839,0.6551724137931034,0.08011498562679666,0.09574468085106383,0.02368421052631579,0.006780317706315381,0.05646993797211816,0.8554216555992573,0.9277107990744993,1.0,0.23076923076923078,0.09615890555117075
91.35220846078661,25.517860060760285,0.03268222974204915,0.7301255230125523,0.24561403508771928,0.48,0.2852281089036056,0.5752577319587628,0.6829268292682927,0.2934472934472934,0.7074688796680498,0.6592465753424658,0.6607142857142857,0.7130434782608696,0.5273127753303964,0.5040788579197825,0.09876543209876543,0.5448275862068965,0.49768778902637173,0.16312056737588654,0.509046052631579,0.008911274699728787,0.7304397224098753,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.21402262562483557
86.81575062507258,21.96642383496746,0.01600465985789301,0.9435146443514645,0.47368421052631576,0.46,0.32763061074319355,0.8804123711340206,0.816260162601626,0.48148148148148145,0.8858921161825726,0.8304794520547946,0.9129464285714286,0.8852173913043478,0.13462555066079296,0.11556764106050306,0.024691358024691357,0.4896551724137931,0.12073490813648294,0.12411347517730496,0.058881578947368424,0.008523827973653622,0.132223791684579,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.38461538461538464,0.018679294922388845
89.94852401027708,25.544063075298396,0.014433036081597628,0.9100418410041841,0.37719298245614036,0.48,0.2888153053715968,0.7917525773195876,0.7967479674796748,0.39316239316239315,0.8775933609958506,0.803082191780822,0.8415178571428571,0.8591304347826086,0.21462555066079295,0.18286879673691367,0.012345679012345678,0.4689655172413793,0.17935258092738407,0.07446808510638298,0.19967105263157894,0.004068190623789229,0.23800896640668182,0.746987911661265,0.7951806931281792,0.6666666666666666,0.38461538461538464,0.013154433043935806
81.76223487971421,22.51451253770894,0.026009186002662887,0.9016736401673641,0.5789473684210527,0.38,0.39275202354672556,0.931958762886598,0.7707317073170732,0.6324786324786325,0.8319502074688797,0.7893835616438356,0.90625,0.8452173913043478,0.1092511013215859,0.12542488103331068,0.04938271604938271,0.6758620689655173,0.11811023622047244,0.10283687943262411,0.03042763157894737,0.0056179775280898875,0.09666523367929743,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.08234675085503815
75.53223953532796,13.563027577765393,0.011176986440488368,0.8786610878661087,0.4473684210526316,0.74,0.11571008094186902,0.7855670103092783,0.8471544715447155,0.2962962962962963,0.7655601659751037,0.8784246575342466,0.8013392857142857,0.9026086956521739,0.15841409691629957,0.22943575798776342,0.012345679012345678,0.6689655172413793,0.1603549556305462,0.03900709219858156,0.029440789473684212,0.010267338240991864,0.1780230915678929,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.10155222309918442
77.09370910262977,12.818852594159244,0.014107298431615067,0.9016736401673641,0.5350877192982456,0.76,0.143027961736571,0.822680412371134,0.8552845528455284,0.3333333333333333,0.7966804979253111,0.8886986301369864,0.8303571428571429,0.9060869565217391,0.058942731277533036,0.05540448674371176,0.012345679012345678,0.4206896551724138,0.045869266341707286,0.01773049645390071,0.02286184210526316,0.011042231693142193,0.048394030584044706,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.1076032622993949
75.89864720335217,11.821638569459083,0.011948608662098681,0.8661087866108786,0.2719298245614035,0.8,0.07781456953642384,0.7257731958762886,0.8715447154471545,0.17094017094017094,0.7510373443983402,0.851027397260274,0.7745535714285714,0.9026086956521739,0.30881057268722467,0.44391570360299115,0.037037037037037035,0.6896551724137931,0.32720909886264216,0.11347517730496454,0.053125,0.4321968229368462,0.2957071792667199,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.10720862930807683
74.14013660602232,34.11311340069474,0.06028020311967042,0.5857740585774058,0.3508771929824561,0.24,0.6343818984547461,0.5835051546391753,0.5203252032520326,0.5897435897435898,0.483402489626556,0.5753424657534246,0.6227678571428571,0.5130434782608696,0.08502202643171806,0.04146838885112169,0.3333333333333333,0.0896551724137931,0.04161979752530934,0.39361702127659576,0.04819078947368421,0.04087562960092987,0.12586746913959343,0.9156626180703354,0.0,0.6666666666666666,0.0,0.329518547750592
79.91507562036314,23.410259084467555,0.03466981741873998,0.897489539748954,0.7192982456140351,0.4,0.4455481972038263,0.9463917525773196,0.7300813008130081,0.7236467236467237,0.8443983402489627,0.9674657534246576,0.9129464285714286,0.8243478260869566,0.10396475770925111,0.13426240652617266,0.06172839506172839,0.7862068965517242,0.12435945506811649,0.09574468085106383,0.019407894736842107,0.0077489345215032935,0.08834367131363999,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.06906077348066299
82.75253373803585,20.04575759070345,0.01954368415003327,0.9414225941422594,0.5614035087719298,0.44,0.3309418690213392,0.9298969072164949,0.8097560975609757,0.5612535612535613,0.8526970954356846,0.8304794520547946,0.9308035714285714,0.8869565217391304,0.09823788546255506,0.10910944935418083,0.024691358024691357,0.6482758620689655,0.10361204849393826,0.05673758865248227,0.03453947368421053,0.0030995738086013174,0.09024749738991586,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.04748750328860826
73.50228975253542,17.999796601433783,0.014849494676663078,0.9372384937238494,0.34210526315789475,0.72,0.11616997792494481,0.8041237113402062,0.8926829268292683,0.24216524216524216,0.8443983402489627,0.898972602739726,0.8571428571428571,0.9408695652173913,0.31903083700440527,0.4983004758667573,0.0,0.8482758620689655,0.37945256842894637,0.0035460992907801418,0.10641447368421053,0.0013560635412630763,0.2735368175397654,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.025256511444356748
74.4724127962666,14.354680509755607,0.013297712911528814,0.9456066945606695,0.2894736842105263,0.88,0.06199411331861663,0.777319587628866,0.9203252032520325,0.15669515669515668,0.8340248962655602,0.9195205479452054,0.8482142857142857,0.9686956521739131,0.332863436123348,0.4418762746430999,0.0,0.7517241379310344,0.3825771778527684,0.0035460992907801418,0.024835526315789475,0.4786904300658659,0.30619357612233616,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.01617995264404104
94.98259867361394,27.974847397686695,0.019834442914505312,0.8410041841004184,0.41228070175438597,0.48,0.35991537895511405,0.7319587628865979,0.7333333333333333,0.42165242165242167,0.8443983402489627,0.7517123287671232,0.8058035714285714,0.7895652173913044,0.2919823788546255,0.23861318830727396,0.2222222222222222,0.41379310344827586,0.23909511311086115,0.29432624113475175,0.31595394736842103,0.024215420379697792,0.28749309095375547,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.7692307692307693,0.06261510128913444
94.94697922843153,25.771203716236865,0.022445142153877384,0.7133891213389121,0.49122807017543857,0.6,0.31999632082413537,0.5835051546391753,0.6292682926829268,0.39886039886039887,0.7053941908713693,0.6386986301369864,0.65625,0.6921739130434783,0.1581497797356828,0.1257647858599592,0.14814814814814814,0.42758620689655175,0.13360829896262968,0.1879432624113475,0.17713815789473683,0.010267338240991864,0.23472333108149604,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.24440936595632728
80.8305168129122,22.507775941088916,0.032395780729438384,0.8828451882845189,0.7105263157894737,0.44,0.4042494481236203,0.9278350515463918,0.734959349593496,0.6894586894586895,0.8195020746887967,0.7688356164383562,0.8883928571428571,0.8243478260869566,0.11629955947136564,0.1451393609789259,0.037037037037037035,0.7379310344827587,0.13385826771653545,0.11702127659574468,0.024177631578947367,0.006392870980240217,0.10202358287784806,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.09773743751644304
84.12236338679786,27.44040516922351,0.01940898555839954,0.8849372384937239,0.5789473684210527,0.5,0.4077446651949963,0.8247422680412371,0.7495934959349594,0.5213675213675214,0.8817427385892116,0.7688356164383562,0.8526785714285714,0.808695652173913,0.15726872246696036,0.17369136641740313,0.037037037037037035,0.6206896551724138,0.15898012748406448,0.10283687943262411,0.15197368421052632,0.0065865943432778,0.15766443530062027,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.04380426203630623
75.89246388529963,33.58965843911846,0.0798025468636192,0.5188284518828452,0.3333333333333333,0.12,0.7769499632082414,0.5670103092783505,0.4195121951219512,0.7435897435897436,0.1908713692946058,0.5188356164383562,0.5915178571428571,0.42086956521739133,0.06581497797356828,0.03874915023793338,0.25925925925925924,0.1103448275862069,0.03574553180852393,0.3262411347517731,0.026480263157894736,0.04320030995738086,0.12605171037278143,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4247566429886872
90.11176219988901,26.636850857084685,0.014843656604371591,0.8891213389121339,0.37719298245614036,0.52,0.31999632082413537,0.7443298969072165,0.775609756097561,0.3646723646723647,0.8734439834024896,0.7791095890410958,0.8392857142857143,0.8347826086956521,0.3229955947136564,0.2909585316111489,0.08641975308641975,0.503448275862069,0.28083989501312334,0.12056737588652482,0.3006578947368421,0.0065865943432778,0.3048424737456243,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.020652459878979217
85.88897793728351,21.289712371655916,0.01685764218203234,0.9246861924686193,0.4824561403508772,0.46,0.31723693892568067,0.8762886597938144,0.8065040650406504,0.4928774928774929,0.8630705394190872,0.8184931506849316,0.8950892857142857,0.8747826086956522,0.12044052863436124,0.10571040108769544,0.037037037037037035,0.4689655172413793,0.10773653293338332,0.1347517730496454,0.05148026315789474,0.007361487795428129,0.1233802124915556,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.04248881873191265
87.9785663806278,22.68738065996177,0.018093536181515657,0.9414225941422594,0.45614035087719296,0.46,0.3201802796173657,0.8639175257731959,0.8097560975609757,0.4700854700854701,0.8941908713692946,0.821917808219178,0.8928571428571429,0.8782608695652174,0.1290748898678414,0.10095173351461591,0.024691358024691357,0.4689655172413793,0.10898637670291214,0.11702127659574468,0.06842105263157895,0.006392870980240217,0.11370754774918627,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.009339647461194422
91.33661932280549,26.73467350064808,0.02001099020309094,0.895397489539749,0.42105263157894735,0.52,0.3380242825607064,0.7670103092783506,0.775609756097561,0.396011396011396,0.8734439834024896,0.7825342465753424,0.8549107142857143,0.8382608695652174,0.24334801762114538,0.22161794697484705,0.14814814814814814,0.4482758620689655,0.20672415948006498,0.15602836879432624,0.19144736842105264,0.008523827973653622,0.2905023644291592,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769231,0.01828466193107077
92.79656276657323,12.223873151001571,0.013585240937513343,0.9393305439330544,0.07894736842105263,0.84,0.022902869757174392,0.756701030927835,0.959349593495935,0.05982905982905983,0.8423236514522822,0.9126712328767124,0.8258928571428571,0.9686956521739131,0.26819383259911894,0.17743031951053706,0.1111111111111111,0.33793103448275863,0.17822772153480815,0.2765957446808511,0.15493421052631579,0.035063928709802406,0.28041515691211694,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.7692307692307693,0.017232307287555905
78.39650149381666,19.549044360106894,0.020264540927939056,0.9351464435146444,0.631578947368421,0.48,0.32542310522442974,0.9505154639175257,0.8146341463414634,0.5811965811965812,0.8298755186721992,0.8476027397260274,0.9285714285714286,0.8904347826086957,0.09348017621145374,0.10129163834126445,0.037037037037037035,0.6482758620689655,0.09686289213848269,0.06382978723404255,0.03305921052631579,0.005230530802014723,0.0691365227537923,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.06748224151539069
74.35927952318599,22.93959284808499,0.024107289296662504,0.9414225941422594,0.6929824561403509,0.52,0.329654157468727,0.931958762886598,0.7967479674796748,0.5868945868945868,0.8568464730290456,0.934931506849315,0.9285714285714286,0.888695652173913,0.06951541850220265,0.09177430319510536,0.0,0.7655172413793103,0.08448943882014748,0.014184397163120567,0.015296052631578948,0.001162340178225494,0.049622305471964626,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.23076923076923078,0.03946329913180742
83.1596385414842,21.127690066921083,0.020850980172024358,0.9351464435146444,0.5877192982456141,0.42,0.3630426784400294,0.9505154639175257,0.8016260162601626,0.603988603988604,0.8485477178423236,0.821917808219178,0.9375,0.8782608695652174,0.1175330396475771,0.1363018354860639,0.04938271604938271,0.6551724137931034,0.12435945506811649,0.07446808510638298,0.03914473684210526,0.004068190623789229,0.09915249032733525,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.058142594054196264
86.38928343910699,26.329704123662953,0.022009549163201414,0.9037656903765691,0.5789473684210527,0.48,0.4137233259749816,0.8329896907216495,0.7479674796747967,0.5356125356125356,0.9004149377593361,0.7654109589041096,0.875,0.8208695652173913,0.08845814977973568,0.08905506458191706,0.012345679012345678,0.593103448275862,0.0869891263592051,0.08865248226950355,0.0805921052631579,0.0048430840759395586,0.10059571332064116,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.015259142330965536
80.20558108535579,19.01368592850619,0.023069881159821004,0.9267782426778243,0.5877192982456141,0.46,0.31889256806475347,0.9257731958762887,0.8032520325203252,0.5669515669515669,0.8278008298755186,0.839041095890411,0.9151785714285714,0.8834782608695653,0.12176211453744494,0.1441196464989803,0.06172839506172839,0.696551724137931,0.1333583302087239,0.0673758865248227,0.03470394736842105,0.0038744672607516468,0.09430080452005159,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0734017363851618
94.03593032547136,28.519208469180413,0.03581570984065863,0.6108786610878661,0.6578947368421053,0.54,0.4329470198675497,0.5608247422680412,0.5235772357723577,0.5527065527065527,0.6452282157676349,0.5496575342465754,0.5915178571428571,0.5860869565217391,0.07744493392070484,0.06322229775662815,0.037037037037037035,0.4413793103448276,0.06561679790026247,0.06028368794326241,0.08766447368421053,0.0032932971716389,0.10492538230055887,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.38461538461538464,0.372138910812944
81.30345356969879,28.194289556444474,0.026210794324468045,0.895397489539749,0.6403508771929824,0.44,0.476177336276674,0.8824742268041237,0.7365853658536585,0.6239316239316239,0.8858921161825726,0.761986301369863,0.8883928571428571,0.8017391304347826,0.12105726872246696,0.14921821889870837,0.037037037037037035,0.6344827586206897,0.12473440819897513,0.1453900709219858,0.11332236842105263,0.01162340178225494,0.11310876374132531,0.8795180750578437,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.0285451197053407
80.78528772738481,16.7168121360131,0.026383947933527496,0.9623430962343096,0.4473684210526316,0.58,0.2275570272259014,0.8989690721649485,0.8878048780487805,0.3817663817663818,0.8734439834024896,0.9092465753424658,0.9196428571428571,0.9339130434782609,0.08696035242290749,0.08157715839564922,0.012345679012345678,0.4827586206896552,0.07274090738657668,0.03546099290780142,0.03190789473684211,0.010267338240991864,0.06686421421114046,0.9156626180703354,0.0,0.6666666666666666,0.0,0.02394106813996317
76.70511302078512,13.973237772956987,0.014964993167905782,0.9309623430962343,0.5350877192982456,0.7,0.1670345842531273,0.865979381443299,0.8731707317073171,0.36182336182336183,0.8257261410788381,0.9126712328767124,0.8705357142857143,0.9252173913043479,0.03295154185022026,0.03772943575798776,0.0,0.4827586206896552,0.02712160979877515,0.010638297872340425,0.013651315789473685,0.0048430840759395586,0.02703740097033716,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.08576690344646146
77.57399937331505,31.011338185138506,0.029197505161327575,0.7280334728033473,0.3157894736842105,0.32,0.43276306107431933,0.6762886597938145,0.6585365853658537,0.4757834757834758,0.7178423236514523,0.6986301369863014,0.7120535714285714,0.6782608695652174,0.10387665198237886,0.09993201903467029,0.18518518518518517,0.35172413793103446,0.08273965754280715,0.3546099290780142,0.075,0.03796977915536614,0.13277651538414298,0.6024096247107811,0.6144578057149449,1.0,0.23076923076923078,0.24098921336490398
75.71333173427276,13.230408854411944,0.011978493368114407,0.8430962343096234,0.41228070175438597,0.74,0.11184694628403238,0.7484536082474227,0.8292682926829268,0.27635327635327633,0.7261410788381742,0.827054794520548,0.7611607142857143,0.8747826086956522,0.11762114537444934,0.12950373895309314,0.024691358024691357,0.4689655172413793,0.09811273590801149,0.05673758865248227,0.03256578947368421,0.014529252227818675,0.1880795922127372,0.746987911661265,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.14719810576164166
80.28191838129476,19.900260322734123,0.025837973500103972,0.9456066945606695,0.631578947368421,0.44,0.3560522442972774,0.9649484536082474,0.8,0.6267806267806267,0.8547717842323651,0.8321917808219178,0.9464285714285714,0.888695652173913,0.13841409691629955,0.17641060503059144,0.012345679012345678,0.7793103448275862,0.1609798775153106,0.024822695035460994,0.03404605263157895,0.0013560635412630763,0.11231038506417736,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.04656669297553275
75.67212468608695,12.019262701510971,0.01283116982291077,0.9581589958158996,0.2543859649122807,0.86,0.07330757910228108,0.8041237113402062,0.9495934959349593,0.14245014245014245,0.8423236514522822,0.9434931506849316,0.8705357142857143,0.9773913043478261,0.36466960352422906,0.4707681849082257,0.037037037037037035,0.6482758620689655,0.3779527559055118,0.06382978723404255,0.06118421052631579,0.48488957768306856,0.36690106245777804,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.0163114969744804
73.57617897252368,19.059691760473264,0.01715407693956128,0.8640167364016736,0.543859649122807,0.66,0.1673105224429728,0.7876288659793814,0.7967479674796748,0.38746438746438744,0.7738589211618258,0.8373287671232876,0.7946428571428571,0.8695652173913043,0.19674008810572688,0.31713120326308636,0.0,0.8413793103448276,0.22584676915385576,0.010638297872340425,0.05444078947368421,0.0013560635412630763,0.220582816434318,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.11944225203893712
88.53643664815901,21.843229448522987,0.017863943412416705,0.9372384937238494,0.24561403508771928,0.42,0.2830206033848418,0.7958762886597938,0.832520325203252,0.33618233618233617,0.8900414937759336,0.827054794520548,0.8727678571428571,0.8834782608695653,0.13973568281938326,0.11998640380693405,0.037037037037037035,0.4827586206896552,0.12048493938257718,0.11702127659574468,0.06430921052631579,0.006392870980240217,0.15814039181968925,0.6024096247107811,0.5060240617769526,1.0,0.23076923076923078,0.00749802683504341
93.36947768494144,25.653014138857877,0.01740285664596586,0.8765690376569037,0.543859649122807,0.58,0.351177336276674,0.7587628865979381,0.7398373983739838,0.4472934472934473,0.8713692946058091,0.761986301369863,0.8348214285714286,0.8173913043478261,0.1213215859030837,0.07545887151597552,0.20987654320987653,0.27586206896551724,0.07874015748031496,0.2198581560283688,0.10493421052631578,0.012010848508330105,0.14621077197076707,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.38461538461538464,0.04301499605367009
85.7323440952123,23.62601728728566,0.024672446073540244,0.9225941422594143,0.5701754385964912,0.42,0.40369757174392934,0.9278350515463918,0.7853658536585366,0.6011396011396012,0.8713692946058091,0.797945205479452,0.921875,0.8521739130434782,0.10977973568281939,0.10842963970088375,0.024691358024691357,0.6068965517241379,0.1118610173728284,0.06028368794326241,0.03963815789473684,0.004649360712901976,0.09099981575876681,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.04880294659300184
74.31718750970192,21.898186185310035,0.02779967858538057,0.9309623430962343,0.7631578947368421,0.58,0.3012325239146431,0.9195876288659793,0.7902439024390244,0.5811965811965812,0.8443983402489627,0.9263698630136986,0.9107142857142857,0.888695652173913,0.06828193832599119,0.08633582596872875,0.0,0.7241379310344828,0.07861517310336208,0.010638297872340425,0.018585526315789472,0.0009686168151879117,0.048409384020143706,0.8554216555992573,0.9277107990744993,1.0,0.23076923076923078,0.039857932123125495
73.5690883489607,18.60168390158745,0.01721742420653427,0.8765690376569037,0.543859649122807,0.68,0.15921633554083886,0.8020618556701031,0.8097560975609757,0.38461538461538464,0.7821576763485477,0.851027397260274,0.8058035714285714,0.8834782608695653,0.20035242290748898,0.32902787219578516,0.0,0.8620689655172413,0.23184601924759404,0.0035460992907801418,0.05493421052631579,0.0007748934521503294,0.176641282318983,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.12943962115232832
93.65625936253068,26.610994552489277,0.016489237048515015,0.891213389121339,0.45614035087719296,0.5,0.35467255334805003,0.7752577319587629,0.7626016260162601,0.4301994301994302,0.8755186721991701,0.7756849315068494,0.8549107142857143,0.831304347826087,0.18255506607929514,0.1274643099932019,0.14814814814814814,0.35172413793103446,0.13235845519310085,0.2198581560283688,0.16759868421052632,0.012010848508330105,0.20912915310446478,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.019863193896343067
85.64006002551554,22.342768366539605,0.02761339263369611,0.9205020920502092,0.5789473684210527,0.42,0.37334437086092714,0.9154639175257732,0.7804878048780488,0.5925925925925926,0.8609958506224067,0.803082191780822,0.9107142857142857,0.8573913043478261,0.11392070484581497,0.11726716519374575,0.012345679012345678,0.593103448275862,0.1151106111736033,0.08156028368794327,0.041611842105263155,0.006392870980240217,0.10630719154946877,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.058011049723756904
93.21028717142309,24.009838628981115,0.01643241506789228,0.7803347280334728,0.32456140350877194,0.58,0.22544150110375277,0.6391752577319587,0.734959349593496,0.2905982905982906,0.7406639004149378,0.7157534246575342,0.6941964285714286,0.7704347826086957,0.16819383259911894,0.14072059823249491,0.14814814814814814,0.38620689655172413,0.1341082364704412,0.18439716312056736,0.17779605263157894,0.010073614877954282,0.1792513664558128,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.1515390686661405
92.84023526858465,24.963234171684682,0.017260237982393845,0.899581589958159,0.49122807017543857,0.62,0.29681751287711555,0.7628865979381443,0.7804878048780488,0.3817663817663818,0.8692946058091287,0.7945205479452054,0.84375,0.8504347826086956,0.2692511013215859,0.20972127804214818,0.1111111111111111,0.3586206896551724,0.19722534683164605,0.2553191489361702,0.2082236842105263,0.013948082138705927,0.23188294540318125,0.6987951876446095,0.7108433686487734,1.0,0.23076923076923078,0.02459878979215996
93.95450856414266,28.223172280023412,0.023709401175289746,0.7322175732217573,0.543859649122807,0.5,0.4014900662251656,0.6577319587628866,0.6325203252032521,0.49572649572649574,0.7531120331950207,0.6541095890410958,0.7075892857142857,0.6921739130434783,0.16616740088105728,0.12916383412644458,0.09876543209876543,0.42758620689655175,0.1366079240094988,0.14184397163120568,0.18108552631578947,0.009298721425803952,0.176410980777498,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.38461538461538464,0.24191002367797948
83.59220862953288,27.287898430163494,0.02321591285975788,0.9016736401673641,0.6228070175438597,0.48,0.436626195732156,0.8597938144329897,0.7430894308943089,0.5811965811965812,0.9024896265560166,0.7756849315068494,0.8794642857142857,0.8139130434782609,0.12088105726872246,0.13392250169952413,0.024691358024691357,0.6620689655172414,0.12598425196850394,0.08865248226950355,0.11019736842105263,0.0056179775280898875,0.11839034575938095,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.019994738226782424
